feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
-1.977056562900543213e-01,-1.224130630493164062e+00,-5.809608697891235352e-01,3.906800448894500732e-01,5.425846576690673828e-01,-1.257012248039245605e+00,-3.662678897380828857e-01,8.867951631546020508e-01,-2.031951427459716797e+00,-1.104202747344970703e+00,-3.887257277965545654e-01,-4.089535772800445557e-01,-1.726497173309326172e+00,-3.385842323303222656e+00,-1.031353622674942017e-01,1.000000000000000000e+00
2.978428602218627930e-01,2.068362474441528320e+00,-1.358285903930664062e+00,-7.305793762207031250e-01,8.705627918243408203e-01,6.490867733955383301e-01,2.043272018432617188e+00,-2.278586626052856445e+00,-1.850577592849731445e-01,-1.051057279109954834e-01,8.837789297103881836e-02,-7.019509673118591309e-01,1.815792918205261230e+00,-7.969353795051574707e-01,5.962961167097091675e-02,1.000000000000000000e+00
-7.807583212852478027e-01,2.689570903778076172e+00,-1.251840591430664062e+00,-5.642260909080505371e-01,-8.120819926261901855e-01,6.888305544853210449e-01,-2.357473134994506836e+00,3.339869976043701172e-01,2.070902436971664429e-01,-1.571494817733764648e+00,-7.444007396697998047e-01,-1.838489055633544922e+00,1.371638327836990356e-01,6.748058199882507324e-01,-1.394292712211608887e+00,0.000000000000000000e+00
4.988676309585571289e-01,6.040502786636352539e-01,5.322626233100891113e-01,6.809371709823608398e-01,-7.764154672622680664e-01,-7.413170933723449707e-01,3.700543344020843506e-01,3.256317973136901855e-01,-1.971269369125366211e+00,3.674134016036987305e-01,2.926009654998779297e+00,-9.585534334182739258e-01,5.092439651489257812e-01,-1.595247387886047363e+00,9.994316101074218750e-01,1.000000000000000000e+00
7.709532231092453003e-02,9.946565032005310059e-01,2.957609295845031738e-01,1.868885636329650879e+00,-1.706567406654357910e+00,-2.453497409820556641e+00,-9.296960383653640747e-02,-4.369581639766693115e-01,7.807132601737976074e-01,-6.858510375022888184e-01,9.099444150924682617e-01,8.467978239059448242e-01,7.457103133201599121e-01,1.533010363578796387e+00,1.678368687629699707e+00,1.000000000000000000e+00
-6.094976663589477539e-01,7.445240020751953125e-01,1.641278505325317383e+00,-9.661977291107177734e-01,1.108628034591674805e+00,1.613756269216537476e-02,-6.379135847091674805e-01,-8.394622206687927246e-01,1.684505820274353027e+00,1.532852292060852051e+00,-1.369895040988922119e-01,4.102202057838439941e-01,-2.498837471008300781e+00,1.176437854766845703e+00,2.107895135879516602e+00,1.000000000000000000e+00
1.438801139593124390e-01,-6.760069727897644043e-01,-7.646614909172058105e-01,1.154923677444458008e+00,4.779938161373138428e-01,1.539461612701416016e+00,5.678806304931640625e-01,-2.632242202758789062e+00,1.221410870552062988e+00,-1.226570129394531250e+00,2.048161029815673828e+00,-1.829129815101623535e+00,-1.016288157552480698e-02,-5.321494340896606445e-01,4.611654281616210938e-01,1.000000000000000000e+00
-1.376695752143859863e+00,-8.115283846855163574e-01,-2.077483654022216797e+00,-1.405900120735168457e+00,1.163178324699401855e+00,2.349435091018676758e-01,5.807359218597412109e-01,5.246879458427429199e-01,2.234036684036254883e+00,-1.713950484991073608e-01,-9.962854534387588501e-02,-3.960693478584289551e-01,-4.487636089324951172e-01,-1.120130538940429688e+00,2.343636751174926758e+00,0.000000000000000000e+00
-4.187019169330596924e-02,2.508313417434692383e+00,-1.172556757926940918e+00,-4.510255903005599976e-02,-2.339706122875213623e-01,1.718915998935699463e-01,-1.151945367455482483e-01,-1.070247665047645569e-01,-1.040930509567260742e+00,-3.176079750061035156e+00,1.445596098899841309e+00,1.347501635551452637e+00,-3.132127821445465088e-01,7.156248092651367188e-01,1.308942556381225586e+00,0.000000000000000000e+00
-7.122995853424072266e-01,-6.309610009193420410e-01,6.547331213951110840e-01,-3.973820447921752930e+00,3.776636123657226562e-01,9.192777276039123535e-01,-9.075669199228286743e-02,-6.980721354484558105e-01,-3.404703140258789062e-01,1.793500423431396484e+00,-4.489833116531372070e-02,-1.366380214691162109e+00,4.207513332366943359e-01,-5.522883534431457520e-01,-8.806970119476318359e-01,0.000000000000000000e+00
2.107724189758300781e+00,2.966498732566833496e-01,-1.909489154815673828e+00,-1.027563571929931641e+00,-2.958883345127105713e-01,1.371792078018188477e+00,8.049639463424682617e-01,1.882239580154418945e-01,1.232748508453369141e+00,9.283686876296997070e-01,2.316966295242309570e+00,8.821630477905273438e-01,-6.331654787063598633e-01,-2.313583195209503174e-01,-3.847169876098632812e-01,1.000000000000000000e+00
5.414821505546569824e-01,-3.350705504417419434e-01,2.255121767520904541e-01,1.155267953872680664e+00,1.521335959434509277e+00,-9.171624183654785156e-01,4.860681891441345215e-01,5.179644227027893066e-01,-1.288770437240600586e+00,-1.450426816940307617e+00,-3.440231323242187500e+00,-9.179087728261947632e-02,7.412602305412292480e-01,1.895433366298675537e-01,7.627511620521545410e-01,0.000000000000000000e+00
-9.455627948045730591e-02,2.845348358154296875e+00,-1.127911567687988281e+00,7.093445658683776855e-01,1.231557607650756836e+00,-2.329105585813522339e-01,2.297381877899169922e+00,-4.713881909847259521e-01,-1.321950912475585938e+00,8.041033744812011719e-01,-4.561593830585479736e-01,-1.194407463073730469e+00,-2.363178282976150513e-01,-1.882870316505432129e+00,1.860011070966720581e-01,0.000000000000000000e+00
-1.098960518836975098e+00,-8.238900899887084961e-01,-8.380583524703979492e-01,-8.452965617179870605e-01,-1.587958812713623047e+00,-6.699391603469848633e-01,9.447741508483886719e-01,-3.591670468449592590e-02,-3.442583084106445312e-01,9.739391803741455078e-01,1.357711195945739746e+00,-1.115179896354675293e+00,4.546418786048889160e-02,-1.655576974153518677e-01,-1.806826472282409668e+00,1.000000000000000000e+00
5.082470551133155823e-02,8.274976611137390137e-01,-2.583267986774444580e-01,2.274366617202758789e+00,2.894684314727783203e+00,1.633909195661544800e-01,8.654762506484985352e-01,-4.562232196331024170e-01,1.118690133094787598e+00,-3.137943446636199951e-01,1.801078796386718750e+00,8.577685356140136719e-01,-2.792138457298278809e-01,1.088059395551681519e-01,-1.106599271297454834e-01,0.000000000000000000e+00
5.034188032150268555e-01,4.518941342830657959e-01,-1.856542825698852539e+00,7.901770472526550293e-01,9.500798583030700684e-01,1.413926720619201660e+00,1.032127141952514648e-01,-1.173067927360534668e+00,-2.173597663640975952e-01,2.117397546768188477e+00,-8.613077998161315918e-01,2.109844207763671875e+00,-9.513191580772399902e-01,-2.053412437438964844e+00,1.085409745573997498e-01,0.000000000000000000e+00
1.780683755874633789e+00,-1.044221878051757812e+00,1.943919181823730469e+00,-6.544579267501831055e-01,1.249042376875877380e-01,8.611930012702941895e-01,1.115621209144592285e+00,-2.449281454086303711e+00,-9.095070958137512207e-01,-2.592801153659820557e-01,4.108630716800689697e-01,2.275848686695098877e-01,2.006876707077026367e+00,2.519219415262341499e-03,-1.692290902137756348e-01,1.000000000000000000e+00
-1.910763084888458252e-01,1.006753444671630859e+00,2.211401462554931641e+00,-1.235440254211425781e+00,1.500741004943847656e+00,-8.183583021163940430e-01,-2.574435472488403320e+00,2.542586326599121094e-01,-1.834190130233764648e+00,4.735343158245086670e-01,-1.118813380599021912e-01,-6.116783618927001953e-01,-5.230568647384643555e-01,1.342581212520599365e-01,1.341568112373352051e+00,1.000000000000000000e+00
-8.215985298156738281e-01,8.972011208534240723e-01,9.957289099693298340e-01,1.292208075523376465e+00,-7.382735610008239746e-01,-3.385021686553955078e-01,-5.446787476539611816e-01,2.850284099578857422e+00,-2.234829664230346680e+00,-9.322083592414855957e-01,-1.121262550354003906e+00,7.896785140037536621e-01,2.233707755804061890e-01,-1.053722858428955078e+00,-3.268168270587921143e-01,1.000000000000000000e+00
-1.319462418556213379e+00,1.613002538681030273e+00,-2.932195067405700684e-01,-1.221926689147949219e+00,2.198151111602783203e+00,2.397873640060424805e+00,2.851319909095764160e-01,8.690888881683349609e-01,-6.791973710060119629e-01,-3.777510523796081543e-01,6.992048621177673340e-01,3.331134915351867676e-01,-2.390165567398071289e+00,-3.294051885604858398e-01,-8.143962025642395020e-01,1.000000000000000000e+00
-1.009511113166809082e+00,-8.225015550851821899e-02,-2.342250823974609375e+00,-3.075742423534393311e-01,-2.503950595855712891e+00,-8.709265589714050293e-01,4.762379527091979980e-01,-2.050316810607910156e+00,-1.077381014823913574e+00,-2.178967952728271484e+00,-3.615996241569519043e-01,3.812801837921142578e-01,7.046294808387756348e-01,-4.998938143253326416e-01,-2.426063865423202515e-01,1.000000000000000000e+00
2.208050787448883057e-01,-1.862935543060302734e+00,1.227999925613403320e+00,-2.496265172958374023e+00,-1.224108219146728516e+00,-3.478348553180694580e-01,2.076863288879394531e+00,3.752201199531555176e-01,3.967474400997161865e-01,-1.112449407577514648e+00,-9.620935916900634766e-01,-6.415061652660369873e-02,-2.689942531287670135e-02,-1.018411278724670410e+00,2.044498682022094727e+00,1.000000000000000000e+00
9.357382655143737793e-01,8.244444131851196289e-01,6.520178318023681641e-01,-6.235572099685668945e-01,6.670418381690979004e-01,1.160708785057067871e+00,-2.566663026809692383e+00,6.597432494163513184e-01,-2.031907796859741211e+00,1.221568062901496887e-01,1.115665435791015625e+00,-8.018609881401062012e-01,-8.615690469741821289e-01,-1.985284090042114258e+00,-1.309792399406433105e+00,1.000000000000000000e+00
-2.721197128295898438e+00,1.133000493049621582e+00,-8.585704565048217773e-01,1.218069568276405334e-01,1.238291740417480469e+00,1.129772901535034180e+00,-1.077301979064941406e+00,-1.759985536336898804e-01,5.259440541267395020e-01,-2.416597157716751099e-01,-1.973905205726623535e+00,-1.162797331809997559e+00,5.506574511528015137e-01,-1.732904076576232910e+00,-1.185494288802146912e-01,1.000000000000000000e+00
1.593750119209289551e+00,4.160720407962799072e-01,-1.859356164932250977e-01,-5.804854258894920349e-02,-1.805482625961303711e+00,-7.888889908790588379e-01,4.055200517177581787e-01,-1.954031109809875488e+00,1.644941091537475586e+00,2.505044460296630859e+00,-9.839392900466918945e-01,-6.597294807434082031e-01,-1.172459006309509277e+00,-4.742996692657470703e-01,-8.445579409599304199e-01,1.000000000000000000e+00
3.371778726577758789e-01,-2.091225624084472656e+00,1.706946372985839844e+00,8.253849148750305176e-01,1.698273777961730957e+00,-1.322925806045532227e+00,1.800329566001892090e+00,-1.394243538379669189e-01,-1.012392878532409668e+00,-1.259141206741333008e+00,2.897776961326599121e-01,-1.158189699053764343e-01,-1.170921996235847473e-01,-2.729167463257908821e-03,2.204116821289062500e+00,0.000000000000000000e+00
6.278511881828308105e-01,1.153670310974121094e+00,5.438057780265808105e-01,-1.134702920913696289e+00,1.357944965362548828e+00,2.204587012529373169e-01,6.103798747062683105e-01,2.935456037521362305e+00,-3.209211230278015137e-01,9.745088815689086914e-01,-3.058041930198669434e-01,1.749405823647975922e-02,-9.951940774917602539e-01,1.362369298934936523e+00,3.774814009666442871e-01,0.000000000000000000e+00
-1.431109160184860229e-01,-8.954541087150573730e-01,2.828015983104705811e-01,6.804081797599792480e-01,-1.795637160539627075e-01,-1.274441242218017578e+00,9.583642482757568359e-01,5.315983295440673828e-01,2.170945554971694946e-01,1.184862017631530762e+00,-2.752725124359130859e+00,-4.022302106022834778e-02,1.326957345008850098e+00,-8.164489269256591797e-01,-1.819882988929748535e+00,0.000000000000000000e+00
-2.069279737770557404e-02,-9.604533910751342773e-01,1.002192497253417969e+00,-1.284713268280029297e+00,1.820575475692749023e+00,-9.808467030525207520e-01,2.377083063125610352e+00,-1.102490901947021484e+00,-6.151088476181030273e-01,1.957491040229797363e-01,6.430807113647460938e-01,-8.181869387626647949e-01,1.363935232162475586e+00,-3.262888193130493164e-01,2.126894474029541016e+00,1.000000000000000000e+00
-1.298664212226867676e+00,3.827028572559356689e-01,6.549228429794311523e-01,-6.972266435623168945e-01,1.328927516937255859e+00,1.750574707984924316e+00,-5.739297270774841309e-01,1.162264585494995117e+00,1.800188541412353516e+00,1.119761019945144653e-01,-4.525035321712493896e-01,-4.835768640041351318e-01,1.910960316658020020e+00,2.515369653701782227e-01,-2.463635057210922241e-01,1.000000000000000000e+00
1.104504108428955078e+00,-6.272518038749694824e-01,-1.172437787055969238e+00,2.758177220821380615e-01,-8.819741606712341309e-01,-1.115625262260437012e+00,-1.752212405204772949e+00,-2.679485082626342773e+00,-3.412820100784301758e-01,-1.151801228523254395e+00,-1.151963829994201660e+00,3.047870993614196777e-01,2.064363002777099609e+00,1.368859648704528809e+00,-6.873266100883483887e-01,0.000000000000000000e+00
6.563846468925476074e-01,-1.861038655042648315e-01,-1.856007725000381470e-01,3.565890312194824219e+00,-5.503844618797302246e-01,1.680977106094360352e+00,-5.046563148498535156e-01,1.441004514694213867e+00,-6.209300160408020020e-01,3.284026384353637695e-01,1.353513479232788086e+00,1.545779705047607422e+00,1.191509068012237549e-01,-6.886916160583496094e-01,9.550577998161315918e-01,1.000000000000000000e+00
-1.335024237632751465e+00,-6.895764470100402832e-01,1.984973996877670288e-01,-5.304189920425415039e-01,-1.298624128103256226e-01,2.088280439376831055e+00,-1.110421776771545410e+00,6.494947522878646851e-02,-6.792258024215698242e-01,1.019990086555480957e+00,2.575329303741455078e+00,-1.251316308975219727e+00,6.044211387634277344e-01,-2.116261005401611328e+00,6.645156741142272949e-01,1.000000000000000000e+00
5.996823906898498535e-01,-1.472576022148132324e+00,-8.007057905197143555e-01,-2.403624296188354492e+00,1.693295598030090332e+00,6.250298023223876953e-01,4.121470451354980469e-02,1.928369522094726562e+00,-5.307739973068237305e-01,-4.133418202400207520e-01,4.541064053773880005e-02,-2.210145950317382812e+00,-1.765405684709548950e-01,-1.424033761024475098e+00,5.541921257972717285e-01,1.000000000000000000e+00
2.964604496955871582e-01,-7.012380361557006836e-01,2.997429370880126953e-01,-4.010558128356933594e-01,-3.889664411544799805e-01,-1.506514310836791992e+00,-2.155650138854980469e+00,4.884628951549530029e-01,2.005447149276733398e+00,4.404931962490081787e-01,-1.284001588821411133e+00,1.442962646484375000e+00,-3.502441346645355225e-01,2.012675762176513672e+00,7.927212715148925781e-01,1.000000000000000000e+00
1.863686919212341309e+00,7.642912268638610840e-01,-3.808836936950683594e-01,4.497060775756835938e-01,8.814660906791687012e-01,8.594182133674621582e-01,1.578575730323791504e+00,1.429751515388488770e+00,-1.492421746253967285e+00,-1.085020303726196289e+00,1.236704945564270020e+00,-2.001322746276855469e+00,1.412345767021179199e+00,-1.717780351638793945e+00,2.810918688774108887e-01,1.000000000000000000e+00
-1.065734505653381348e+00,-1.716090321540832520e+00,-8.737614154815673828e-01,-2.861362397670745850e-01,-1.369200348854064941e+00,2.014113813638687134e-01,2.926751971244812012e-01,-2.170816421508789062e+00,1.753342598676681519e-01,-2.027178525924682617e+00,-3.849761784076690674e-01,-2.510172843933105469e+00,8.265026807785034180e-01,4.955724179744720459e-01,3.326285779476165771e-01,1.000000000000000000e+00
-1.485528707504272461e+00,-1.287478208541870117e+00,-2.357648760080337524e-01,-8.130397796630859375e-01,-5.410454869270324707e-01,-1.580991148948669434e+00,8.326064944267272949e-01,1.956729590892791748e-01,5.001235604286193848e-01,1.356067694723606110e-02,-7.641463875770568848e-01,-6.155910491943359375e-01,-7.962729334831237793e-01,-1.103501081466674805e+00,-3.081569194793701172e+00,0.000000000000000000e+00
-1.253407169133424759e-02,1.527619838714599609e+00,1.034022215753793716e-02,-4.136472940444946289e-02,1.979350149631500244e-01,3.875000476837158203e-01,1.012010455131530762e+00,-2.089680731296539307e-01,-1.044651716947555542e-01,2.893864870071411133e+00,-2.157796174287796021e-01,2.435210466384887695e+00,6.807720065116882324e-01,2.253737449645996094e+00,4.302302300930023193e-01,0.000000000000000000e+00
-3.224705159664154053e-01,-1.230063140392303467e-01,1.495919346809387207e+00,1.082073926925659180e+00,-1.431233048439025879e+00,-2.193613529205322266e+00,-2.815780341625213623e-01,-1.185009598731994629e+00,2.686039507389068604e-01,3.336706757545471191e-01,4.577225744724273682e-01,1.624411463737487793e+00,1.875754952430725098e+00,7.364574074745178223e-01,-8.491653203964233398e-01,1.000000000000000000e+00
5.285242199897766113e-01,-1.830178499221801758e+00,-6.484159827232360840e-01,-1.198807597160339355e+00,7.097087502479553223e-01,-1.331121206283569336e+00,9.048038125038146973e-01,-7.500225305557250977e-01,-5.238503813743591309e-01,-2.059819936752319336e+00,-1.753578662872314453e+00,6.294323205947875977e-01,8.886770606040954590e-01,-1.471916317939758301e+00,-1.983219504356384277e+00,1.000000000000000000e+00
1.047136783599853516e+00,-6.134970784187316895e-01,1.501423120498657227e+00,1.111007094383239746e+00,4.333555698394775391e-01,-1.903972774744033813e-02,2.495028495788574219e+00,2.513371229171752930e+00,-5.451317429542541504e-01,8.042988926172256470e-02,2.255677729845046997e-01,9.642099738121032715e-01,-6.944733262062072754e-01,-2.569115161895751953e-01,-1.974896430969238281e+00,0.000000000000000000e+00
1.050675392150878906e+00,3.347081542015075684e-01,1.918472051620483398e-01,1.647994041442871094e+00,-1.409754991531372070e+00,1.194083333015441895e+00,4.990421235561370850e-01,9.771569371223449707e-01,-2.209101200103759766e+00,7.725663781166076660e-01,2.244986534118652344e+00,-1.129336118698120117e+00,-7.654030323028564453e-01,-6.627671122550964355e-01,-1.502818226814270020e+00,0.000000000000000000e+00
2.017398357391357422e+00,-1.639021515846252441e+00,3.229022622108459473e-01,8.589398115873336792e-02,-5.629473328590393066e-01,2.329802274703979492e+00,-2.001947313547134399e-01,-1.585396528244018555e+00,-4.790343642234802246e-01,-8.143848180770874023e-01,-6.937514543533325195e-01,1.356870293617248535e+00,1.742697358131408691e+00,-3.032915890216827393e-01,1.579809188842773438e+00,1.000000000000000000e+00
-3.418584167957305908e-01,2.620975494384765625e+00,-1.888115525245666504e+00,-7.440632674843072891e-03,-1.885994911193847656e+00,-1.230647921562194824e+00,-9.186370372772216797e-01,-7.388043403625488281e-01,-6.389449834823608398e-01,-9.884071350097656250e-01,2.468943119049072266e+00,-6.167908906936645508e-01,1.880757808685302734e-01,-2.866577208042144775e-01,7.255590558052062988e-01,0.000000000000000000e+00
1.347625136375427246e+00,-1.755650162696838379e+00,-1.067970514297485352e+00,1.383041143417358398e+00,9.137308597564697266e-01,1.872292533516883850e-02,2.627855062484741211e+00,4.281274676322937012e-01,1.351004719734191895e+00,-7.455782890319824219e-01,-8.913297057151794434e-01,-9.512317180633544922e-01,9.223394989967346191e-01,-1.594300627708435059e+00,2.710080742835998535e-01,1.000000000000000000e+00
-1.189278364181518555e+00,-1.471019983291625977e+00,1.623669624328613281e+00,-3.102680146694183350e-01,3.811661005020141602e-01,-4.501299187541007996e-02,8.433255553245544434e-01,-1.189896821975708008e+00,8.101958632469177246e-01,1.873190283775329590e+00,1.122405290603637695e+00,3.540327847003936768e-01,8.181096315383911133e-01,-1.388374567031860352e+00,-1.857887208461761475e-01,1.000000000000000000e+00
-3.891085088253021240e-01,-1.595754027366638184e+00,-4.090034067630767822e-01,5.711340308189392090e-01,-4.987919926643371582e-01,7.483555078506469727e-01,-2.540397830307483673e-02,1.333450078964233398e+00,-5.077698826789855957e-01,-2.191621541976928711e+00,-2.339282512664794922e+00,-1.363009214401245117e+00,1.923286557197570801e+00,-5.663660764694213867e-01,-2.438707500696182251e-01,0.000000000000000000e+00
9.304240345954895020e-01,-1.537368059158325195e+00,-4.315115213394165039e-01,-1.328829407691955566e+00,-2.219557285308837891e+00,1.329071283340454102e+00,4.282446503639221191e-01,1.868318438529968262e+00,2.107481658458709717e-01,-8.029861748218536377e-02,-1.558690071105957031e+00,1.340582966804504395e+00,3.420246839523315430e-01,8.739375472068786621e-01,8.269895315170288086e-01,1.000000000000000000e+00
5.144283771514892578e-01,2.505593538284301758e+00,-9.085677266120910645e-01,-4.144859015941619873e-01,-9.051694273948669434e-01,2.134505033493041992e+00,1.098597645759582520e-01,1.728889703750610352e+00,1.687678217887878418e+00,1.451209187507629395e+00,-3.928135335445404053e-01,-2.082686573266983032e-01,-1.184548497200012207e+00,-1.687894314527511597e-01,-8.959788084030151367e-01,0.000000000000000000e+00
1.250693082809448242e+00,-1.315993785858154297e+00,1.298559904098510742e+00,-1.277116179466247559e+00,1.020882874727249146e-01,-1.287599444389343262e+00,2.450248956680297852e+00,-1.618247509002685547e+00,-3.115553259849548340e-01,1.295977354049682617e+00,3.873736858367919922e-01,1.212043881416320801e+00,-1.700218200683593750e+00,3.323659300804138184e-01,-1.247871518135070801e+00,1.000000000000000000e+00
-9.129275083541870117e-01,2.846952676773071289e-01,-9.271609187126159668e-01,1.159959673881530762e+00,2.747299671173095703e+00,4.880789518356323242e-01,1.545196533203125000e+00,4.964412152767181396e-01,6.346988081932067871e-01,-5.387239456176757812e-01,1.176887989044189453e+00,-5.969236418604850769e-02,-5.655795335769653320e-01,7.515733838081359863e-01,1.532093405723571777e+00,0.000000000000000000e+00
-4.397636055946350098e-01,1.030029207468032837e-01,-2.728201389312744141e+00,-8.757864236831665039e-01,-1.128210574388504028e-01,6.859227418899536133e-01,-4.970709085464477539e-01,-2.244347333908081055e+00,4.622624069452285767e-02,-2.905726432800292969e-01,-3.218413889408111572e-01,-1.742794036865234375e+00,1.238850831985473633e+00,-8.300360441207885742e-01,-2.385916233062744141e+00,0.000000000000000000e+00
-5.302396416664123535e-01,-5.086548924446105957e-01,2.080504655838012695e+00,1.168393373489379883e+00,-3.806710839271545410e-01,-3.011160612106323242e+00,9.658357501029968262e-01,-4.215479493141174316e-01,4.347387254238128662e-01,-4.481039941310882568e-01,-8.640984296798706055e-01,-1.109300374984741211e+00,9.038576483726501465e-01,9.811904430389404297e-01,-4.859703183174133301e-01,0.000000000000000000e+00
-1.255877733230590820e+00,1.762439250946044922e+00,-1.473551690578460693e-01,6.667480617761611938e-02,-1.296651482582092285e+00,2.364473231136798859e-02,2.060447454452514648e+00,9.868637919425964355e-01,1.859387904405593872e-01,2.003863811492919922e+00,-6.613953709602355957e-01,1.095404505729675293e+00,-9.068579077720642090e-01,-1.501844286918640137e+00,-1.008394122123718262e+00,0.000000000000000000e+00
