feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
-2.436702013015747070e+00,-2.445525884628295898e+00,2.677284240722656250e+00,-1.607809543609619141e+00,-2.341188430786132812e+00,2.271501064300537109e+00,-3.489917039871215820e+00,-4.155188083648681641e+00,-1.060682535171508789e+00,-1.060884833335876465e+00,4.137253761291503906e+00,-2.776434659957885742e+00,2.841058671474456787e-01,-6.482310295104980469e-01,-4.880533695220947266e+00,1.000000000000000000e+00
7.125212550163269043e-01,-1.779825568199157715e+00,-6.346911430358886719e+00,2.960450410842895508e+00,2.248593091964721680e+00,1.845273137092590332e+00,-3.831272363662719727e+00,-1.626420021057128906e+00,8.712643384933471680e-01,4.379128813743591309e-01,-3.752663373947143555e+00,-4.228897765278816223e-02,-5.543280601501464844e+00,5.248237609863281250e+00,-2.180683851242065430e+00,2.000000000000000000e+00
-2.825887441635131836e+00,-1.497919321060180664e+00,2.523791193962097168e-01,-1.719847440719604492e+00,-2.169397354125976562e+00,4.627177715301513672e-01,-6.043733596801757812e+00,-3.237175941467285156e+00,-2.069720299914479256e-03,1.943141102790832520e+00,3.828672170639038086e+00,-6.877155303955078125e-01,2.704272866249084473e-01,3.537709712982177734e+00,-1.453763246536254883e+00,1.000000000000000000e+00
-6.534460544586181641e+00,4.143303632736206055e-01,-3.624383509159088135e-01,8.711865544319152832e-02,-1.159619808197021484e+00,2.221540689468383789e+00,-3.512199163436889648e+00,-1.635212659835815430e+00,-9.028484821319580078e-01,-1.384724378585815430e+00,2.146768271923065186e-01,-4.832040786743164062e+00,-1.401258539408445358e-02,-2.560642957687377930e-01,-5.712240219116210938e+00,1.000000000000000000e+00
5.544031143188476562e+00,-3.461698055267333984e+00,-1.700124263763427734e+00,5.241837024688720703e+00,3.825756788253784180e+00,2.002872467041015625e+00,-1.964771151542663574e+00,-5.712988376617431641e+00,5.465313196182250977e-01,-1.233065962791442871e+00,-3.339602231979370117e+00,2.690764904022216797e+00,-5.383546352386474609e+00,4.785480976104736328e+00,-4.854046821594238281e+00,2.000000000000000000e+00
-7.849634289741516113e-01,-5.217268466949462891e-01,-6.267657876014709473e-01,-9.653621912002563477e-02,-8.483344912528991699e-01,1.247465014457702637e+00,-4.485792636871337891e+00,-2.876812219619750977e+00,-7.581719756126403809e-01,1.801706850528717041e-01,2.412327766418457031e+00,-6.931990623474121094e+00,-1.793439745903015137e+00,1.853679060935974121e+00,-7.731752872467041016e+00,1.000000000000000000e+00
-1.735582053661346436e-01,-4.127257823944091797e+00,-5.641528606414794922e+00,5.756942272186279297e+00,1.359450221061706543e+00,1.760132908821105957e+00,-2.025108575820922852e+00,-3.707909584045410156e+00,4.380082607269287109e+00,1.719381451606750488e+00,-6.180723190307617188e+00,-2.910302877426147461e+00,-4.618658065795898438e+00,3.083426237106323242e+00,-4.200239658355712891e+00,2.000000000000000000e+00
8.068603277206420898e-01,-3.161107540130615234e+00,-2.535242319107055664e+00,5.542943954467773438e+00,5.182898998260498047e+00,1.079784557223320007e-01,-2.022114992141723633e+00,-5.200292110443115234e+00,2.908898115158081055e+00,8.879622220993041992e-01,-4.232664108276367188e+00,-1.048793077468872070e+00,-2.321663618087768555e+00,3.188482761383056641e+00,-4.204006671905517578e+00,2.000000000000000000e+00
2.377765893936157227e+00,-2.782419443130493164e+00,-3.758290767669677734e+00,5.094820499420166016e+00,3.614470005035400391e+00,4.567194283008575439e-01,-2.779890060424804688e+00,-4.050813198089599609e+00,8.706043362617492676e-01,-2.527600288391113281e+00,-4.901933193206787109e+00,1.505367755889892578e+00,-3.533821105957031250e+00,4.350318908691406250e+00,-1.531553268432617188e+00,2.000000000000000000e+00
-3.318534851074218750e+00,-2.821400165557861328e+00,-4.102276325225830078e+00,3.669314086437225342e-01,-2.467136144638061523e+00,3.388533353805541992e+00,-3.008019447326660156e+00,-2.890241622924804688e+00,2.639235556125640869e-01,1.287393927574157715e+00,2.523211956024169922e+00,-1.212794899940490723e+00,-6.906176805496215820e-01,1.163617372512817383e+00,-3.678383350372314453e+00,1.000000000000000000e+00
-9.647876620292663574e-01,6.486609935760498047e+00,5.048774242401123047e+00,1.046489477157592773e+00,-3.796728849411010742e+00,-3.036518812179565430e+00,-4.053708076477050781e+00,5.741898536682128906e+00,-4.834374189376831055e-01,1.660916090011596680e+00,-6.469867229461669922e+00,3.180956125259399414e+00,3.889287471771240234e+00,-1.661822080612182617e+00,-4.155838012695312500e+00,0.000000000000000000e+00
3.484476208686828613e-01,-4.224692344665527344e+00,-5.227916717529296875e+00,2.352671861648559570e+00,3.971715450286865234e+00,3.533764183521270752e-01,-1.724005937576293945e-01,-1.484784245491027832e+00,-1.646765351295471191e+00,-1.302169561386108398e+00,-4.385634899139404297e+00,-3.099576532840728760e-01,-3.153819084167480469e+00,3.393887758255004883e+00,-2.544577360153198242e+00,2.000000000000000000e+00
5.145878314971923828e+00,-4.030544281005859375e+00,1.300099939107894897e-01,7.052301406860351562e+00,5.434924602508544922e+00,3.529824972152709961e+00,-2.651097297668457031e+00,-4.156647682189941406e+00,8.092440366744995117e-01,-6.939146518707275391e-01,-5.822909832000732422e+00,-2.171887397766113281e+00,-2.704591274261474609e+00,1.674739360809326172e+00,-1.082992911338806152e+00,2.000000000000000000e+00
-4.199119210243225098e-01,-4.694053649902343750e+00,-4.631638526916503906e+00,3.959828138351440430e+00,3.725219726562500000e+00,2.041801214218139648e+00,-1.516042232513427734e+00,-1.956867694854736328e+00,1.825956702232360840e+00,-7.129712700843811035e-01,-5.181947708129882812e+00,-3.828356266021728516e-01,-2.870610237121582031e+00,5.649395465850830078e+00,-9.602395892143249512e-01,2.000000000000000000e+00
-1.279025375843048096e-01,5.443250179290771484e+00,6.035472750663757324e-01,1.072520375251770020e+00,-1.828442692756652832e+00,-1.150775313377380371e+00,-5.500123500823974609e+00,4.455008506774902344e+00,1.237455487251281738e+00,1.903914690017700195e+00,-4.260150909423828125e+00,5.026094436645507812e+00,4.136537551879882812e+00,-7.140337228775024414e-01,-2.005558967590332031e+00,0.000000000000000000e+00
-3.165674924850463867e+00,-2.316662371158599854e-01,-1.451431274414062500e+00,4.582179486751556396e-01,-9.000139832496643066e-01,2.297246932983398438e+00,-4.815180778503417969e+00,-4.617576122283935547e+00,-4.968308508396148682e-01,-1.579919755458831787e-01,4.358324527740478516e+00,-4.054067611694335938e+00,1.282521963119506836e+00,2.505763769149780273e+00,-4.678460597991943359e+00,1.000000000000000000e+00
2.170874357223510742e+00,-2.933258295059204102e+00,-4.288637161254882812e+00,3.974789381027221680e+00,4.971279144287109375e+00,5.273455619812011719e+00,-3.199630737304687500e+00,-4.626400947570800781e+00,1.729065299034118652e+00,9.029239416122436523e-01,-3.444664239883422852e+00,1.426991939544677734e+00,-3.104949712753295898e+00,4.981259346008300781e+00,-4.008190631866455078e+00,2.000000000000000000e+00
-1.420996665954589844e+00,5.971606731414794922e+00,1.406652331352233887e-01,2.162594556808471680e+00,-3.676399469375610352e+00,-5.472641944885253906e+00,-2.870263338088989258e+00,9.465644955635070801e-01,-1.857909679412841797e+00,2.624440431594848633e+00,-3.937133789062500000e+00,6.154884338378906250e+00,4.437370777130126953e+00,-6.616209745407104492e-01,-2.131385803222656250e+00,0.000000000000000000e+00
-3.038115739822387695e+00,4.124265193939208984e+00,2.369026184082031250e+00,5.862127542495727539e-01,-7.504296898841857910e-01,-3.104121923446655273e+00,-5.627221584320068359e+00,4.556425094604492188e+00,1.417611956596374512e+00,2.537015199661254883e+00,-2.082340717315673828e+00,5.225276470184326172e+00,2.868934154510498047e+00,-5.809523582458496094e+00,-3.429848909378051758e+00,0.000000000000000000e+00
3.513718396425247192e-02,-3.127359151840209961e+00,-7.920786738395690918e-01,4.938398838043212891e+00,5.051189422607421875e+00,2.007116079330444336e+00,6.099483966827392578e-01,-1.114729762077331543e+00,3.121350765228271484e+00,3.822747766971588135e-01,-4.131765842437744141e+00,5.387754440307617188e-01,-5.908851146697998047e+00,2.404032945632934570e+00,-4.643239974975585938e+00,2.000000000000000000e+00
-2.136012554168701172e+00,-2.184305906295776367e+00,2.847622632980346680e-01,-2.006983280181884766e+00,-2.687681674957275391e+00,-4.266844391822814941e-01,-5.222388744354248047e+00,-1.512918233871459961e+00,-1.869056463241577148e+00,-2.388756752014160156e+00,6.117338657379150391e+00,-4.690244674682617188e+00,1.780498862266540527e+00,-1.290549755096435547e+00,-3.850742340087890625e+00,1.000000000000000000e+00
4.393878579139709473e-01,8.954658508300781250e+00,2.174996137619018555e+00,-4.132352769374847412e-01,-2.309824943542480469e+00,-5.131795406341552734e+00,-3.572747707366943359e+00,2.908377885818481445e+00,1.328542590141296387e+00,3.717294931411743164e+00,-4.960255146026611328e+00,6.098417282104492188e+00,4.634164333343505859e+00,-5.673106193542480469e+00,-4.534151554107666016e+00,0.000000000000000000e+00
-1.231530308723449707e+00,5.939787864685058594e+00,7.706356048583984375e-01,-3.010900616645812988e-01,-1.751431941986083984e+00,-3.849517822265625000e+00,-5.585472583770751953e+00,4.754788875579833984e+00,2.788546085357666016e-01,3.621858119964599609e+00,-5.789735794067382812e+00,4.459706783294677734e+00,4.741883754730224609e+00,-3.216000318527221680e+00,-2.047670364379882812e+00,0.000000000000000000e+00
-3.107614517211914062e+00,6.254140853881835938e+00,3.326050758361816406e+00,5.481951832771301270e-01,-4.143537044525146484e+00,-2.473112344741821289e+00,-5.480103969573974609e+00,3.849809408187866211e+00,2.753248214721679688e+00,8.638401031494140625e-01,-4.241253852844238281e+00,5.172686576843261719e+00,3.178421258926391602e+00,-3.632293224334716797e+00,-1.359554767608642578e+00,0.000000000000000000e+00
-1.797243356704711914e+00,4.927325248718261719e+00,1.321711301803588867e+00,2.296339035034179688e+00,-3.626740217208862305e+00,-5.198942184448242188e+00,-4.439371585845947266e+00,4.247545719146728516e+00,1.394060254096984863e+00,3.649570941925048828e+00,-6.966239452362060547e+00,3.434984683990478516e+00,4.284107208251953125e+00,-3.964512348175048828e+00,-2.821043491363525391e+00,0.000000000000000000e+00
-1.506771206855773926e+00,3.947044134140014648e+00,5.595840811729431152e-01,2.180444717407226562e+00,-1.867017149925231934e+00,-2.924626827239990234e+00,-4.983993053436279297e+00,2.603945255279541016e+00,-4.427997767925262451e-02,5.616790294647216797e+00,-3.387397527694702148e+00,3.438933372497558594e+00,3.571473121643066406e+00,-3.420411348342895508e+00,-2.306049823760986328e+00,0.000000000000000000e+00
-3.730013370513916016e-01,6.295081138610839844e+00,1.431539654731750488e+00,1.596301078796386719e+00,-5.809237003326416016e+00,-1.371990203857421875e+00,-6.286410808563232422e+00,2.596639871597290039e+00,1.145858466625213623e-01,-2.086807191371917725e-01,-4.745291709899902344e+00,5.019954204559326172e+00,3.040305852890014648e+00,-5.186980247497558594e+00,-2.066709697246551514e-01,0.000000000000000000e+00
-4.124258518218994141e+00,5.971718788146972656e+00,3.976013183593750000e+00,1.440612912178039551e+00,-4.241035938262939453e+00,-5.874623775482177734e+00,-3.574145793914794922e+00,2.010592460632324219e+00,-5.579781904816627502e-02,1.200879693031311035e+00,-5.090457916259765625e+00,3.560537815093994141e+00,3.374614477157592773e+00,-3.809336423873901367e+00,-2.129690647125244141e+00,0.000000000000000000e+00
1.858857512474060059e+00,3.948734283447265625e+00,3.557062864303588867e+00,2.210595130920410156e+00,-2.142015695571899414e+00,-3.190062284469604492e+00,-3.570034980773925781e+00,4.710281848907470703e+00,1.964319109916687012e+00,4.045985043048858643e-01,-7.355231761932373047e+00,2.368723154067993164e+00,2.919186353683471680e+00,-1.985718846321105957e+00,-4.838367462158203125e+00,0.000000000000000000e+00
4.377534389495849609e+00,-6.388025760650634766e+00,-6.668900966644287109e+00,6.475133419036865234e+00,7.019727230072021484e+00,1.788787603378295898e+00,-1.850521922111511230e+00,-2.954993963241577148e+00,1.498266696929931641e+00,-3.736744225025177002e-01,-3.763218164443969727e+00,-2.270401477813720703e+00,-5.173106670379638672e+00,4.111751556396484375e+00,-2.257517337799072266e+00,2.000000000000000000e+00
-4.659060478210449219e+00,7.833147048950195312e-01,-2.235488891601562500e+00,-1.108805418014526367e+00,-1.961222887039184570e+00,3.595383882522583008e+00,-2.260178327560424805e+00,-4.586928367614746094e+00,-1.340506911277770996e+00,-4.077098667621612549e-01,2.509252071380615234e+00,-2.073548555374145508e+00,-1.971315979957580566e+00,3.111918270587921143e-01,-3.817267656326293945e+00,1.000000000000000000e+00
1.599286913871765137e+00,-4.372789382934570312e+00,-3.401035308837890625e+00,4.678568840026855469e+00,2.285270214080810547e+00,2.286916255950927734e+00,-3.297119140625000000e+00,-5.385846138000488281e+00,1.127610087394714355e+00,3.217328488826751709e-01,-4.719806194305419922e+00,2.893559336662292480e-01,-4.564371109008789062e+00,2.924625396728515625e+00,-2.929422855377197266e+00,2.000000000000000000e+00
-2.505175590515136719e+00,-3.336031198501586914e+00,1.218563318252563477e+00,-3.122378826141357422e+00,-4.091343402862548828e+00,4.321968078613281250e+00,-4.370242595672607422e+00,-9.842745065689086914e-01,1.211053967475891113e+00,-3.910984277725219727e+00,4.541129112243652344e+00,-2.029846668243408203e+00,2.602940320968627930e+00,-8.481390476226806641e-01,-2.358613967895507812e+00,1.000000000000000000e+00
-2.412327527999877930e+00,6.999095439910888672e+00,1.818568825721740723e+00,5.098145008087158203e-01,-2.963163137435913086e+00,-5.858395576477050781e+00,-3.001091241836547852e+00,5.561371803283691406e+00,1.577094554901123047e+00,4.557752132415771484e+00,-6.784402847290039062e+00,7.464672088623046875e+00,2.228314399719238281e+00,-4.796488285064697266e+00,-3.537838220596313477e+00,0.000000000000000000e+00
4.380582571029663086e-01,-4.352906703948974609e+00,-3.267330169677734375e+00,5.879928469657897949e-01,6.801211833953857422e+00,4.581148147583007812e+00,-1.637834548950195312e+00,-4.239407062530517578e+00,3.466906309127807617e+00,-6.618638038635253906e-01,-4.197261810302734375e+00,1.659846186637878418e+00,-1.516021251678466797e+00,2.636693716049194336e+00,-1.775001168251037598e+00,2.000000000000000000e+00
-3.579988956451416016e+00,-1.554499745368957520e+00,-1.322241663932800293e+00,-1.923924446105957031e+00,-4.135419845581054688e+00,5.273382738232612610e-02,-7.465347766876220703e+00,-2.539203882217407227e+00,-2.137742042541503906e+00,-2.129337191581726074e-01,2.918671131134033203e+00,-1.117642521858215332e+00,4.033809661865234375e+00,2.630454301834106445e+00,-5.215157032012939453e+00,1.000000000000000000e+00
-2.402086734771728516e+00,7.550086498260498047e+00,3.757654190063476562e+00,-6.580188870429992676e-01,-2.182458162307739258e+00,-1.573307633399963379e+00,-4.221132278442382812e+00,4.203924655914306641e+00,1.518670082092285156e+00,-1.047997951507568359e+00,-5.074459552764892578e+00,4.340729236602783203e+00,5.469659805297851562e+00,-2.376017093658447266e+00,-3.628166675567626953e+00,0.000000000000000000e+00
-1.113010525703430176e+00,-3.456086874008178711e+00,-2.843100309371948242e+00,9.559001922607421875e-01,2.429921478033065796e-01,-1.874091744422912598e+00,-2.914979934692382812e+00,-1.738795518875122070e+00,-2.517594575881958008e+00,-2.530833721160888672e+00,4.339385032653808594e+00,-2.734656333923339844e+00,5.239840745925903320e-01,-8.508340455591678619e-03,-5.738359451293945312e+00,1.000000000000000000e+00
2.562919378280639648e+00,-3.834007024765014648e+00,-2.559828519821166992e+00,4.278430938720703125e+00,3.868582487106323242e+00,4.959403991699218750e+00,-3.354492902755737305e+00,-5.110634803771972656e+00,4.990114271640777588e-01,-2.312367916107177734e+00,-3.550066709518432617e+00,-8.176327943801879883e-01,-3.923195123672485352e+00,1.491243481636047363e+00,-4.096022129058837891e+00,2.000000000000000000e+00
-5.241148471832275391e+00,-2.761835813522338867e+00,-1.484923213720321655e-01,-2.272490024566650391e+00,-2.155905961990356445e+00,1.827904582023620605e+00,-3.925269603729248047e+00,-1.084464788436889648e+00,-2.547091484069824219e+00,1.065773963928222656e+00,3.034481763839721680e+00,-6.853764057159423828e-01,3.763670444488525391e+00,2.187802940607070923e-01,-5.179091453552246094e+00,1.000000000000000000e+00
1.642766714096069336e+00,-4.565662860870361328e+00,-4.849699974060058594e+00,2.358730792999267578e+00,4.988976478576660156e+00,1.009629607200622559e+00,-1.297725558280944824e+00,-5.149099826812744141e+00,-2.869791507720947266e+00,5.921621322631835938e-01,-3.038557529449462891e+00,1.981182217597961426e+00,-7.791292667388916016e+00,3.111379623413085938e+00,-2.214810848236083984e+00,2.000000000000000000e+00
8.732487559318542480e-01,-5.838701725006103516e+00,-4.779972553253173828e+00,6.214585781097412109e+00,4.280966281890869141e+00,2.607288122177124023e+00,-2.952904403209686279e-01,-4.493625164031982422e+00,3.780410766601562500e+00,-2.525434494018554688e+00,-2.762836694717407227e+00,2.421262979507446289e+00,-3.144329547882080078e+00,1.292293667793273926e+00,-3.369655132293701172e+00,2.000000000000000000e+00
