idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
303,data_wgs,0,0,True,True,7.95999999999998,38.00607536544526,0.0,0.0,6.193750381469727,7.940083980560303,4.889467716217041,58,6.193750381469727,7.95999999999998,58,0,58,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.980292320251465,14.480463027954102,20.65410804748535,19.39234733581543,0.8102442026138306,0.018078172858804465,0.866538405418396,-0.3539333641529083,True,,10.151876449584961,17.730628967285156,12.06291389465332,13.2884521484375,0.7494767308235168,0.02137640668079257,0.8889524936676025,0.11221209168434143,True,,9.593855857849121,17.748422622680664,13.225513458251953,13.058182716369629,0.7336748838424683,0.020936819973091284,0.8848310708999634,-0.3834266662597656,True,,2.0948877334594727,14.436666488647461,23.099960327148438,18.838478088378906,17.148862838745117,0.37953560849030815,0.8547917008399963,-0.39641109108924866,True,,10.153623580932617,17.7458553314209,12.06291389465332,13.2884521484375,5.071565628051758,0.1236659713089466,0.8832511901855469,0.11558555066585541,True,,9.593855857849121,17.748422622680664,13.225513458251953,13.058182716369629,6.120011329650879,0.1526404472688834,0.8790793418884277,-0.3960438370704651,True,,2.4352056980133057,14.572159767150879,22.529508590698242,19.303762435913086,36.423702239990234,0.6170579721530278,0.8462390303611755,-0.4056611657142639,True,,10.295611381530762,17.682153701782227,12.06291389465332,13.2884521484375,33.924598693847656,0.7520661175251007,0.89591383934021,0.10600344836711884,True,,9.808464050292969,17.619592666625977,13.225513458251953,13.058182716369629,29.85401153564453,0.6282400339841843,0.8795185089111328,-0.38442832231521606
304,data_wgs,2,2,True,True,11.660000000000032,39.92214372461716,0.0,0.0,8.91759204864502,11.626324653625488,7.461148262023926,67,8.91759204864502,11.660000000000032,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.686934471130371,16.50828742980957,23.91608238220215,21.486600875854492,1.049854040145874,0.024085207469761373,0.894734799861908,0.4379793107509613,True,,11.568477630615234,21.129756927490234,15.63138198852539,17.38542938232422,0.8142669796943665,0.023764466277013223,0.6825993657112122,0.1279403418302536,True,,11.49266242980957,22.63617515563965,14.917644500732422,15.688819885253906,0.6895100474357605,0.02158797880013784,0.4852102994918823,-0.10772119462490082,True,,4.7094879150390625,16.289329528808594,23.91608238220215,21.486600875854492,26.5282039642334,0.4056562542915344,0.8571743369102478,0.3908824920654297,True,,11.568532943725586,21.12708854675293,15.63138198852539,17.38542938232422,26.90542221069336,0.37844420671463014,0.6799399852752686,0.11983132362365723,True,,11.403534889221191,22.55587387084961,14.917644500732422,15.688819885253906,30.13985252380371,0.4723580072323481,0.48774200677871704,-0.11922332644462585,True,,4.786683082580566,16.327049255371094,23.91608238220215,21.486600875854492,40.137786865234375,0.7928597549597423,0.8754528760910034,0.3708032965660095,True,,11.808182716369629,21.041959762573242,14.376616477966309,17.57122039794922,92.59529113769531,1.7005144635836282,0.6288772225379944,0.06997299194335938,True,,12.233895301818848,22.14097023010254,13.081413269042969,15.659013748168945,93.27046966552734,1.750544536113739,0.42816370725631714,-0.18670319020748138
305,data_wgs,1,1,True,True,8.909999999999993,31.317519048740998,0.0,0.0,7.474013328552246,8.88096809387207,4.6175360679626465,67,7.474013328552246,8.909999999999993,0,67,0,67,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,6.242233753204346,20.06131362915039,26.89181900024414,25.053281784057617,0.9968271851539612,0.02871755218754212,0.9276858568191528,0.35781413316726685,True,,9.837712287902832,22.591005325317383,22.11823272705078,23.425716400146484,1.0171200037002563,0.03201248596111934,0.8497077226638794,-0.07476496696472168,True,,9.547863006591797,22.533262252807617,22.52215576171875,22.432998657226562,1.0391877889633179,0.031611781629423304,0.8193938732147217,0.27711570262908936,True,,6.183658123016357,20.015254974365234,26.89181900024414,25.053281784057617,9.88360595703125,0.21921770324309667,0.9200471639633179,0.3524664640426636,True,,9.75692367553711,22.568130493164062,22.11823272705078,23.425716400146484,10.182365417480469,0.2226132849852244,0.8463147282600403,-0.08215954899787903,True,,9.531726837158203,22.500762939453125,22.52215576171875,22.432998657226562,10.640814781188965,0.2753785565495491,0.817325234413147,0.2702893018722534,True,,6.201173782348633,20.060222625732422,26.89181900024414,25.053281784057617,13.222640037536621,0.31835423558950426,0.9211814999580383,0.34898868203163147,True,,9.932306289672852,22.598880767822266,22.11823272705078,23.425716400146484,49.93213653564453,1.0234433611234028,0.8636282682418823,-0.06805466115474701,True,,9.455986022949219,22.545642852783203,22.751070022583008,23.883689880371094,44.78480911254883,0.9658729016780854,0.8178772926330566,0.2776202857494354
306,data_wgs,2,2,True,True,9.910000000000007,40.015026690246785,0.0,0.0,7.791259765625,9.885213851928711,6.359899520874023,96,7.791259765625,9.910000000000007,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.889068603515625,13.835227966308594,19.684892654418945,18.11948013305664,0.6967423558235168,0.019651599135249852,0.8737975358963013,-0.26421061158180237,True,,8.651058197021484,16.36957550048828,12.769994735717773,13.818622589111328,0.7144718170166016,0.021857528885205587,0.7041010856628418,0.0719999223947525,True,,8.327919960021973,16.17145538330078,12.643033981323242,13.824836730957031,0.6734565496444702,0.021385878728081783,0.6831862926483154,0.08245468139648438,True,,3.6628270149230957,13.821866035461426,19.684892654418945,18.11948013305664,15.921684265136719,0.3485967596371969,0.8650839328765869,-0.27632975578308105,True,,8.672271728515625,16.380945205688477,12.784958839416504,13.775569915771484,13.631280899047852,0.30088032931089403,0.7214292287826538,0.06940765678882599,True,,8.357007026672363,16.2039737701416,12.643033981323242,13.824836730957031,11.411620140075684,0.27810897131760914,0.6824924945831299,0.09020324796438217,True,,3.9194507598876953,13.771413803100586,19.569664001464844,16.881610870361328,17.60760498046875,0.38617297808329265,0.8423470258712769,-0.27383437752723694,True,,8.727581024169922,16.14846420288086,13.288726806640625,13.324363708496094,62.8055305480957,1.1973256786664328,0.6823857426643372,-0.0380474328994751,True,,8.733234405517578,15.86992073059082,12.211472511291504,13.734016418457031,52.067291259765625,1.042741944392522,0.6707150340080261,0.03977081552147865
307,data_wgs,2,2,True,True,9.109999999999996,39.98709913233222,0.0,0.0,6.873507022857666,9.094382286071777,5.8449530601501465,124,6.873507022857666,9.109999999999996,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.757571220397949,15.327486038208008,21.58851432800293,19.317209243774414,0.5454984307289124,0.018432413910826048,0.8683540225028992,-0.0901687741279602,True,,10.237080574035645,18.8817195892334,13.780882835388184,14.895698547363281,0.730937123298645,0.021637210498253505,0.6495766639709473,0.13402798771858215,True,,8.183907508850098,19.010948181152344,15.477997779846191,15.056525230407715,1.4101355075836182,0.029157095650831858,0.5316908359527588,0.3625485301017761,True,,4.232537269592285,15.24044132232666,21.58851432800293,19.317209243774414,15.256715774536133,0.3259859894712766,0.8429242968559265,-0.10831570625305176,True,,10.189410209655762,18.83755111694336,13.780882835388184,14.895698547363281,13.500871658325195,0.2990575298666954,0.6468535661697388,0.12986676394939423,True,,8.270462036132812,18.98501205444336,15.235549926757812,15.127303123474121,18.12921142578125,0.3844421197970708,0.5213346481323242,0.3802984952926636,True,,4.528923034667969,15.250459671020508,21.58851432800293,19.317209243774414,26.832334518432617,0.5842226664225261,0.8386803269386292,-0.11242678761482239,True,,10.362689018249512,18.820293426513672,13.780882835388184,14.895698547363281,56.82730484008789,1.1221702893575032,0.6213453412055969,0.15376080572605133,True,,8.169605255126953,18.916494369506836,15.477997779846191,15.056525230407715,39.967376708984375,0.823967182636261,0.5096719264984131,0.4011560380458832
308,data_wgs,2,2,True,True,10.260000000000012,38.93588754338796,0.0,0.0,7.879781246185303,10.239280700683594,6.4354400634765625,121,7.879781246185303,10.260000000000012,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,4.403506278991699,17.56795883178711,26.430383682250977,22.5079402923584,0.6426817774772644,0.017696640609453123,0.8904333710670471,-0.00952848605811596,True,,11.675317764282227,20.84249496459961,15.495940208435059,16.72676658630371,0.7638481259346008,0.022320718287179867,0.7246413230895996,0.05033561587333679,True,,10.766456604003906,21.636089324951172,14.836569786071777,16.306888580322266,0.8145121335983276,0.02287890501320362,0.6117498278617859,0.3390950560569763,True,,3.762864589691162,17.491029739379883,26.430383682250977,22.5079402923584,20.8324031829834,0.38971485396226246,0.8682913780212402,-0.03148728236556053,True,,11.656086921691895,20.780929565429688,15.495940208435059,16.72676658630371,13.019405364990234,0.2236972287297249,0.7163309454917908,0.04216937720775604,True,,10.92782974243164,21.520156860351562,14.836569786071777,16.306888580322266,21.065465927124023,0.3435025170445442,0.6102607846260071,0.3334314823150635,True,,4.102118015289307,17.558439254760742,26.430383682250977,22.5079402923584,24.355566024780273,0.5044469306866328,0.8655533790588379,-0.05759119242429733,True,,11.72929573059082,20.865053176879883,15.495940208435059,16.72676658630371,67.70108795166016,1.2174459238847097,0.7432121634483337,0.08314162492752075,True,,10.924448013305664,21.456958770751953,14.836569786071777,16.306888580322266,65.40354919433594,1.1872503638267518,0.6181334853172302,0.3454386591911316
309,data_wgs,1,1,True,True,5.709999999999988,34.23253146429093,0.0,0.0,4.533401012420654,5.671966552734375,3.1945900917053223,3,4.533401012420654,5.709999999999988,0,3,0,3,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.64086651802063,16.39895248413086,20.94969367980957,19.02449607849121,1.1996877193450928,0.03235388745864232,0.7525056600570679,0.6652629971504211,True,,7.430651664733887,17.314868927001953,16.216663360595703,16.60266876220703,1.2582933902740479,0.03463929419716199,0.8640936613082886,-0.193045511841774,True,,7.61518669128418,17.46536636352539,16.028913497924805,15.903608322143555,1.261620044708252,0.03521770723164082,0.8321153521537781,0.021635238081216812,True,,2.6496942043304443,16.405860900878906,20.817276000976562,19.12812614440918,11.02841567993164,0.25362447400887805,0.7591742873191833,0.6530869603157043,True,,7.431894302368164,17.311363220214844,16.216663360595703,16.60266876220703,3.9848341941833496,0.08885609308878581,0.8577097654342651,-0.20022155344486237,True,,7.61518669128418,17.46536636352539,16.028913497924805,15.903608322143555,6.142682075500488,0.14494767636060715,0.8275642991065979,0.024226423352956772,True,,2.588745355606079,16.324100494384766,20.94969367980957,19.02449607849121,14.161201477050781,0.336852036913236,0.7587830424308777,0.6536117196083069,True,,7.47257661819458,17.285615921020508,15.612016677856445,16.24138832092285,22.92669677734375,0.4933884123961131,0.8657757043838501,-0.18647606670856476,True,,7.672773838043213,17.506460189819336,16.028913497924805,15.903608322143555,25.47699546813965,0.5741718937953313,0.8284804821014404,0.04534010589122772
310,data_wgs,2,2,True,True,12.810000000000048,61.23772276067424,0.0,0.0,10.308557510375977,12.797154426574707,11.961592674255371,24,10.308557510375977,12.810000000000048,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.084079265594482,17.094371795654297,25.41039276123047,22.516103744506836,0.7087990045547485,0.019162425491958856,0.899918258190155,-0.14142632484436035,True,,9.761650085449219,19.269763946533203,18.754920959472656,19.24875259399414,0.6820775270462036,0.021119816632320484,0.8466713428497314,0.16539524495601654,True,,9.57427978515625,20.371503829956055,18.337326049804688,18.51277732849121,0.8343976736068726,0.021150245672712724,0.6729354858398438,-0.34095656871795654,True,,4.467179298400879,16.977130889892578,25.41039276123047,22.516103744506836,22.002992630004883,0.48020616471767424,0.8648391962051392,-0.17311614751815796,True,,9.783426284790039,19.227083206176758,18.754920959472656,19.24875259399414,11.494695663452148,0.26066398322582246,0.8469653129577637,0.1640915870666504,True,,9.851346969604492,20.592519760131836,18.337326049804688,18.51277732849121,19.581546783447266,0.35280693620443343,0.6853352189064026,-0.2836427092552185,True,,4.740214824676514,17.097919464111328,25.41039276123047,22.516103744506836,25.839746475219727,0.5553784718116125,0.871894359588623,-0.1882631778717041,True,,9.775361061096191,19.07538604736328,18.238313674926758,18.332441329956055,52.622737884521484,1.3771545926729838,0.808761715888977,0.21698814630508423,True,,9.92821216583252,20.12648582458496,17.303150177001953,17.44838523864746,61.767417907714844,1.5631797234217326,0.6412182450294495,-0.3107798099517822
311,data_wgs,0,0,True,True,10.010000000000009,40.15339175065393,0.0,0.0,7.500624179840088,9.97275447845459,6.431945323944092,86,7.500624179840088,10.010000000000009,86,0,86,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.912318229675293,15.088129997253418,25.95522689819336,20.91861343383789,1.3227068185806274,0.032901797474672395,0.956501841545105,-0.23576530814170837,True,,10.923410415649414,20.078901290893555,14.642173767089844,15.57697582244873,0.76690673828125,0.022816710143039622,0.868937075138092,0.09916992485523224,True,,8.987517356872559,19.985347747802734,16.659961700439453,16.335193634033203,0.8644169569015503,0.02417482389137149,0.7461028695106506,0.4744504988193512,True,,3.1347084045410156,14.84140396118164,25.95522689819336,20.91861343383789,20.336101531982422,0.46500407059987386,0.9465150237083435,-0.2541067600250244,True,,10.962974548339844,20.073284149169922,14.268567085266113,15.653592109680176,9.84364128112793,0.23822301626205444,0.8609505891799927,0.11053413152694702,True,,9.046289443969727,19.99260711669922,17.17900276184082,15.872258186340332,11.527335166931152,0.300095966955026,0.7366234064102173,0.4980103671550751,True,,2.7515640258789062,14.63930892944336,25.95522689819336,20.91861343383789,35.13155746459961,0.7503806312878927,0.9353357553482056,-0.2719932198524475,True,,11.09182357788086,19.889039993286133,13.962133407592773,15.228608131408691,42.051918029785156,0.9402317106723785,0.843449592590332,0.14456483721733093,True,,9.124253273010254,19.737998962402344,16.20108413696289,15.480154991149902,38.061336517333984,0.9122695803642273,0.7287546992301941,0.5239160060882568
312,data_wgs,0,0,True,True,8.409999999999986,35.712835750145835,0.0,0.0,6.819393157958984,8.368690490722656,4.885061264038086,89,6.819393157958984,8.409999999999986,89,0,89,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.2683165073394775,15.142372131347656,23.32062339782715,20.201831817626953,0.6813068985939026,0.018813743193944295,0.9199236631393433,-0.18665112555027008,True,,10.841837882995605,19.623977661132812,13.302054405212402,15.204329490661621,0.8286424875259399,0.02301160662124554,0.8161579370498657,0.13977192342281342,True,,9.250236511230469,19.442169189453125,15.54153823852539,15.826997756958008,0.7650687098503113,0.022245897011210523,0.7968911528587341,-0.008345037698745728,True,,1.8184294700622559,14.605293273925781,26.001934051513672,18.951215744018555,28.977418899536133,0.5700356602668762,0.9060617089271545,-0.24532979726791382,True,,10.861300468444824,19.627429962158203,13.302054405212402,15.204329490661621,10.627950668334961,0.200467678407828,0.8044119477272034,0.1545247733592987,True,,9.37071704864502,19.478174209594727,14.77442455291748,16.215681076049805,14.897007942199707,0.24655647277832032,0.7906912565231323,0.005385398864746094,True,,2.0482993125915527,14.643573760986328,26.001934051513672,18.951215744018555,42.82054138183594,1.013292145729065,0.916691243648529,-0.24019894003868103,True,,11.128307342529297,19.33562469482422,12.916905403137207,14.88094425201416,43.36579895019531,1.0113588492075603,0.791783332824707,0.12451133131980896,True,,9.220969200134277,19.342060089111328,15.54153823852539,15.826997756958008,35.78018569946289,0.8246153990427653,0.790077805519104,0.023585975170135498
313,data_wgs,2,2,True,True,13.010000000000051,70.31525777135336,0.0,0.0,10.14303970336914,12.9918794631958,13.52380657196045,25,10.14303970336914,13.010000000000051,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,5.392843246459961,17.45090103149414,23.21932601928711,22.478647232055664,0.820695161819458,0.02137969732284546,0.8783445954322815,-0.08332155644893646,True,,9.905506134033203,19.1448917388916,17.914140701293945,19.228425979614258,0.6601338386535645,0.019471320804829398,0.8515732884407043,0.2593911588191986,True,,9.360218048095703,19.754751205444336,18.07073974609375,17.814311981201172,0.5958716869354248,0.018560443709914883,0.7147851586341858,-0.06610217690467834,True,,5.274395942687988,17.448898315429688,23.21932601928711,22.478647232055664,19.641489028930664,0.3855226476987203,0.8590760231018066,-0.07099119573831558,True,,9.921947479248047,19.052169799804688,18.250999450683594,18.878250122070312,23.44622802734375,0.3282314270734787,0.8485159277915955,0.27336427569389343,True,,9.323813438415527,19.73172378540039,18.07073974609375,17.814311981201172,23.559289932250977,0.3741928597291311,0.7141878008842468,-0.08151069283485413,True,,5.338481903076172,17.390178680419922,23.21932601928711,22.478647232055664,22.08968162536621,0.5633426209290823,0.8579026460647583,-0.10537850111722946,True,,10.025224685668945,18.910974502563477,17.554269790649414,17.71525764465332,44.30998611450195,1.2316609561443328,0.8417051434516907,0.26981568336486816,True,,9.341964721679688,19.65088653564453,18.115930557250977,17.588903427124023,41.139686584472656,1.0369686861832936,0.7213112115859985,-0.10863405466079712
314,data_wgs,0,0,True,True,8.909999999999993,45.063542425788555,0.0,0.0,6.706927299499512,8.86257266998291,6.289642810821533,114,6.706927299499512,8.909999999999993,114,0,114,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,2.5991148948669434,15.171058654785156,24.955615997314453,20.28911018371582,0.873550295829773,0.01934696612879634,0.9069840908050537,-0.005458321422338486,True,,11.148780822753906,19.84319305419922,13.224085807800293,14.499971389770508,0.6865333914756775,0.018947769484172265,0.8483366966247559,0.15176483988761902,True,,12.243535041809082,18.753067016601562,13.708517074584961,14.520048141479492,0.7660852074623108,0.0206144659469525,0.7962188720703125,-0.6141030788421631,True,,2.389467477798462,15.192418098449707,25.350717544555664,20.419557571411133,20.796419143676758,0.4456747382879257,0.9028763175010681,-0.025592999532818794,True,,11.148780822753906,19.84319305419922,13.224085807800293,14.499971389770508,8.17138385772705,0.17229173282782237,0.8489038944244385,0.14613693952560425,True,,12.287550926208496,18.75057601928711,13.708517074584961,14.520048141479492,11.45315933227539,0.21659478743871052,0.7895717620849609,-0.6048105359077454,True,,2.070758819580078,14.959024429321289,26.256900787353516,19.470090866088867,26.062480926513672,0.635348912080129,0.8966884016990662,-0.0601578913629055,True,,11.229461669921875,19.771099090576172,13.203147888183594,14.203411102294922,26.771657943725586,0.6466060678164164,0.8412196636199951,0.16675961017608643,True,,12.438372611999512,18.870559692382812,13.708517074584961,14.520048141479492,28.707504272460938,0.7614695429801941,0.7742627263069153,-0.5880275368690491
315,data_wgs,0,0,True,True,8.00999999999998,25.174851051269627,0.0,0.0,7.351532459259033,7.963604927062988,3.3906502723693848,37,7.351532459259033,8.00999999999998,37,0,37,0,"ig,lime,ks","zero,boundarycrawler,gs",64,10,50,0.1,smoothgrad,300,64,True,,3.1048941612243652,14.030681610107422,18.79465103149414,18.5131778717041,0.9356756806373596,0.020300775642196338,0.8934914469718933,-0.08876027166843414,True,,9.104602813720703,17.303028106689453,12.826422691345215,14.148778915405273,0.6881951689720154,0.020240127574652433,0.8247258067131042,0.08930280804634094,True,,8.905776977539062,18.664684295654297,12.144747734069824,13.730295181274414,0.8371118307113647,0.021159952537467084,0.706866443157196,0.32620057463645935,True,,1.7617931365966797,13.702892303466797,23.265945434570312,17.239511489868164,20.22310447692871,0.3707168370485306,0.865363359451294,-0.14929918944835663,True,,9.081884384155273,17.30173683166504,12.826422691345215,14.148778915405273,5.009280204772949,0.12116005991895994,0.8284543752670288,0.08448468148708344,True,,8.905776977539062,18.664684295654297,12.144747734069824,13.730295181274414,5.6660356521606445,0.12816434626777967,0.7133227586746216,0.3173666298389435,True,,1.348832607269287,13.470976829528809,23.265945434570312,17.239511489868164,27.716217041015625,0.5622488886117936,0.8664175271987915,-0.148039773106575,True,,9.185628890991211,17.309568405151367,12.463019371032715,14.412961959838867,31.90121841430664,0.7136085311571757,0.8112000226974487,0.07961687445640564,True,,9.092803955078125,18.54903793334961,11.775279998779297,13.472087860107422,37.875064849853516,0.8232042054335277,0.6988617181777954,0.3104229271411896
