feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
3.579979471423481385e+00,3.135411647113952149e+00,6.968489161041829583e+00,5.124576197843339287e+00,2.611899000058103937e+00,1.874779655202881479e+00,4.773716456237724337e+00,4.089772303091761430e+00,6.079607113408193264e+00,3.769116626603115527e+00,2.193672723695489601e+00,7.223573206767932575e+00,6.183258858743431396e+00,3.554249638114817866e+00,4.215642919061912686e+00,1.000000000000000000e+00
3.650824425105006377e+00,3.467789231408989536e+00,6.513368475024591042e+00,4.426174699648995237e+00,2.446284348867152403e+00,2.368701895176880345e+00,3.384825297340856132e+00,2.171742887488190554e+00,6.384207937769857288e+00,3.651932322729461777e+00,4.139836937309258502e+00,4.294710264108219100e+00,5.803664979563581738e+00,1.934834185978310694e+00,5.523231413728342254e+00,1.000000000000000000e+00
3.726129039732376302e+00,3.828946823766091079e+00,6.452173331267779588e+00,2.415833960955315440e+00,3.576392503718535565e+00,-4.022232251901236566e-04,3.768923903935510467e+00,3.973039117338514004e+00,6.772170432229699166e+00,3.126476659529579205e+00,2.645203365053932831e+00,5.159216610683448501e+00,6.296187431731120832e+00,3.852190311903754605e+00,3.776573080878105504e+00,1.000000000000000000e+00
3.821938058431136653e+00,4.427267141696894726e+00,5.901618358201309533e+00,4.686271219042426495e+00,3.521190271535219907e+00,4.711932888597147873e-01,3.858924390785413827e+00,3.907102671212978606e+00,6.634176643952288011e+00,7.536692316981064010e-01,6.189537360391833332e+00,6.517967298597212356e+00,6.251550702206055021e+00,4.982049834296620183e+00,6.396148601156102842e+00,1.000000000000000000e+00
3.061590109776809676e+00,4.556868503853058527e+00,6.835565827810171413e+00,4.045313601231715239e+00,4.106017479499743494e+00,1.367608236376601338e+00,5.827735517051354286e+00,5.775881658574535393e+00,6.863853725096138447e+00,4.703152452104642833e+00,2.420187644901885982e+00,5.571985665866439952e+00,5.459093372937549482e+00,4.569690009638802231e+00,3.354418690457236618e+00,1.000000000000000000e+00
3.720422398595013114e+00,2.261188732847946969e+00,7.368429219333206603e+00,3.677936015154232408e+00,3.442342922614101575e+00,3.276279778767966278e+00,3.418236316609428282e+00,4.835015449822099853e+00,5.964666965092293438e+00,3.865122101084447870e+00,1.998402888501798591e+00,5.953214221154593311e+00,5.577832700139112809e+00,4.310476313289559158e+00,4.716902943333701970e+00,1.000000000000000000e+00
-3.303748963436230923e+00,9.859292412223905622e-01,-1.217129455935624049e+00,-2.285370765292023876e+00,-4.726996250743387584e+00,-4.470073896277616754e+00,-5.030481052031811728e+00,-5.282391052644642704e-01,-1.861681187385927139e+00,-1.457119018443568059e+00,-4.535868243590492455e+00,8.338360988548096930e-01,-5.280669122776671109e-02,-5.165844109005020890e+00,-6.202157928393943642e+00,0.000000000000000000e+00
4.856697152654767535e+00,3.277753508656595649e+00,3.886233231022177659e+00,3.271439551434341730e+00,3.864008824697632516e+00,2.905299056893176690e+00,4.717232743268004569e+00,4.159713088170737372e+00,5.058196679257756401e+00,3.568032292992118659e+00,3.157221136616719548e+00,7.999551988637943367e+00,6.629442086594393047e+00,3.402642267874714133e+00,3.747658643306500004e+00,1.000000000000000000e+00
-2.525780551724886802e+00,-2.034856957993203541e-01,-7.343693148005403515e-01,-2.073434590298773639e+00,-4.154900435718470675e+00,-5.871905605312139897e+00,-3.952069579152893475e+00,-3.826831955395589291e-01,-1.169387114204023970e+00,-3.853921718246367423e+00,-3.170654006816097326e+00,-2.658470887442788699e-01,7.832891675477215987e-02,-4.797976826684852369e+00,-3.584305494850420271e+00,0.000000000000000000e+00
-3.904281892180002878e+00,-6.712334280398009057e-01,-2.215663928197246335e+00,-2.058523312850280451e+00,-3.430307036349284022e+00,-5.034910200938226943e+00,-4.292895336687075236e+00,-1.107474142416257745e+00,-2.649879302134496406e+00,-1.548117272429068825e+00,-5.752894586636937646e+00,-6.081431165870760935e-01,-1.828051888350084919e+00,-2.314099903531773972e+00,-4.061723390844716342e+00,0.000000000000000000e+00
-3.721194360822308145e+00,4.933901531845262811e-01,-1.583860127206056845e+00,-9.752206248999786276e-01,-4.776669936452823784e+00,-3.989387713314711981e+00,-5.400149009442463566e+00,1.104238691540459172e+00,-2.976192169290754919e+00,-1.203513647915762430e+00,-4.373145059769496079e+00,1.916298718541135093e-01,-9.909609231484564074e-01,-4.045624990719264069e+00,-4.054656972098784173e+00,0.000000000000000000e+00
3.284834191209661913e+00,3.127887269372963353e+00,6.813854184244821255e+00,3.005061100121734885e+00,3.623023374408804287e+00,2.080664090644480879e+00,2.562484434565551972e+00,3.899509566335770838e+00,5.147753456280343975e+00,3.136579211181642179e+00,2.838038939032125008e+00,6.871945154562373759e+00,6.036490204825539330e+00,3.763882806912900669e+00,4.883471432063831053e+00,1.000000000000000000e+00
-2.797268502929303402e+00,2.885973063499968072e-01,-1.739472245479863899e+00,-7.055197391240941585e-01,-5.233226231250130311e+00,-5.430600975944013697e+00,-4.524031473447888807e+00,1.964989223093140946e-01,-6.023508232016245856e-01,-1.838988854432279663e+00,-4.005350598969064535e+00,-1.822850299323388878e-01,-9.804948217290916368e-01,-3.207797944220464270e+00,-3.551611037435338680e+00,0.000000000000000000e+00
4.021323702649168830e+00,4.385205936237543511e+00,6.976924062455384323e+00,3.970381172473230080e+00,3.178023814390008361e+00,1.633773483418333505e+00,3.695129071920419950e+00,5.474285849415324812e+00,7.491876650378756608e+00,2.892784104091520536e+00,3.946186890767028554e+00,5.231257044922468680e+00,7.169215657583391632e+00,4.519443311252937079e+00,6.035459883074288712e+00,1.000000000000000000e+00
-3.410615613916387456e+00,-9.096573154089977464e-01,-1.473362420324587418e+00,-1.672685671177700284e+00,-2.660629289444359280e+00,-4.075706917061133971e+00,-4.496669451974500298e+00,-7.306624318327159529e-01,-3.580640169460816313e+00,-1.481555676745691219e+00,-4.847286247808109572e+00,1.885869233903665787e+00,-9.968083037262396306e-01,-3.689020434730584608e+00,-4.119570788155859198e+00,0.000000000000000000e+00
3.995454248017254351e+00,3.772563057862466707e+00,6.192141399425217685e+00,3.040298505241047167e+00,4.095463318214569881e+00,1.369282033617350569e+00,4.770447457960300675e+00,5.469944779164618076e+00,6.635563286407682781e+00,2.924678677481048261e+00,3.431463706923516099e+00,6.970634868694667752e+00,4.842759448676345890e+00,3.053569697822955398e+00,3.939304127844609482e+00,1.000000000000000000e+00
3.596233749248606060e+00,1.214074359080921095e+00,7.526538245692089291e+00,2.833028484361662880e+00,3.498568408490301263e+00,2.345734760299056809e+00,5.460621998362797491e+00,4.774593239081111662e+00,5.993989812869320311e+00,2.305369699763804459e+00,4.620039775297008156e+00,4.362934111933952863e+00,6.697005208259346531e+00,2.938023137675556118e+00,5.417994598168861309e+00,1.000000000000000000e+00
-3.381946061122685698e+00,3.981035112836764922e-01,-2.568205418409561513e-01,-8.529197294040391508e-01,-4.684641455803656207e+00,-4.392987530071611246e+00,-6.101251396624378209e+00,-1.335318222420792900e+00,-1.196798657781481978e+00,-1.240625221056994576e-01,-5.917492553432498248e+00,-6.402307726435624291e-01,-8.596159820237296856e-01,-3.706700025549969357e+00,-4.760160497122446266e+00,0.000000000000000000e+00
-3.428999562900167941e+00,-9.401886949918211167e-01,-2.203756117597647002e+00,-3.632260819143040997e+00,-2.520075658050370926e+00,-5.132030817802801792e+00,-4.892488511981634147e+00,-8.979560746716304109e-01,-1.740297100809570452e+00,-7.852811594590151101e-01,-4.185738865633045869e+00,-6.324708491906174679e-01,-9.759434481580633314e-01,-3.704700451995771360e+00,-4.296463849222794451e+00,0.000000000000000000e+00
3.949959343388120381e+00,4.717550366185472299e+00,5.271283574712102293e+00,2.297386105133397471e+00,2.962979880057756699e+00,2.345076731214696508e+00,4.824903747789887731e+00,5.261746192889605211e+00,6.151291972269624431e+00,4.769210923539668023e+00,4.105929488754389567e+00,5.731539719844763070e+00,4.673731183258455602e+00,3.687643586269442775e+00,3.994129220250595580e+00,1.000000000000000000e+00
2.484784801790474340e+00,2.781063428214631372e+00,3.484013806845834615e+00,2.915479996843135080e+00,3.902753749602636546e+00,2.886761319241505142e+00,4.134931645019456425e+00,4.390673593754798709e+00,5.587121495565242846e+00,3.289711124037892453e+00,4.591384102823024449e+00,4.593770483761399959e+00,6.386680942934198413e+00,4.758761487729374018e+00,3.923581427558749724e+00,1.000000000000000000e+00
-2.492235685971710524e+00,-6.836387414860184419e-02,-9.198533309029934824e-01,1.239045739429078363e+00,-5.942807191286727075e+00,-2.794250282202349389e+00,-4.947209869440126973e+00,-4.315893978264925268e-01,-2.032049133261476292e+00,-1.810346005866840580e+00,-5.368148629172277531e+00,1.219484765245718028e-01,-2.092008248905674606e+00,-3.317813532432703383e+00,-4.434935934548918546e+00,0.000000000000000000e+00
-3.531910591715234915e+00,6.167614062083600635e-01,-7.763223010662938517e-01,-4.800663313704318647e-01,-3.737183390046175724e+00,-4.517048002560809294e+00,-4.221297729155180534e+00,2.474269481594660869e-01,-1.316146405580473910e+00,-1.040282376810017784e+00,-4.015275871999136825e+00,8.161858545926830022e-01,3.048203172756958068e-01,-3.402027117576861048e+00,-4.229028812397753967e+00,0.000000000000000000e+00
-3.548050898827210808e+00,-2.675703128590990465e-01,-2.802494975508580843e+00,-2.581014999806591881e+00,-4.558253564084902010e+00,-4.653282280967986573e+00,-4.583632781604457307e+00,-1.348999712472010781e+00,-1.067688130983093009e+00,-1.459465934006147325e+00,-4.904765944367223796e+00,-4.215156730521227302e-01,-7.094933214838237134e-01,-3.256209873934862831e+00,-4.807716829091597255e+00,0.000000000000000000e+00
4.853840246516005763e+00,2.396163453012335687e+00,7.144029309024113594e+00,5.640905487114805439e+00,1.861443557507378221e+00,3.114819961818267036e+00,4.334460405864399846e+00,3.026442850735754142e+00,6.646296813890206323e+00,3.853320505783814021e+00,3.366189375283138219e+00,7.086995573716594166e+00,4.624261053368683427e+00,2.583361981218488701e+00,4.418047195647065273e+00,1.000000000000000000e+00
-3.892332059307980430e+00,-3.530710077040052908e-02,-2.080197727112813144e+00,-2.344077537739578165e+00,-5.043130291591915615e+00,-3.681744243890090029e+00,-3.999915136244194258e+00,-8.630760690711298810e-01,-1.962814247201757123e+00,-2.657162768574458322e+00,-5.144815069509312444e+00,-1.919540343413432826e-01,1.328777866712330891e+00,-4.857548500016319437e+00,-2.880464973139792662e+00,0.000000000000000000e+00
4.234863036642608769e+00,4.739427468376437247e+00,5.663381545328206812e+00,4.454669694303707850e+00,3.155967151175594676e+00,2.312049068102413507e+00,4.144009914312426268e+00,5.079820021997214496e+00,6.496346635039667028e+00,5.145929735664594773e+00,3.141139654074728949e+00,6.506383654105615477e+00,5.643815204346482872e+00,3.143946332047349301e+00,4.285880312531054059e+00,1.000000000000000000e+00
-3.580920868185951456e+00,-1.696751818502532094e-01,-1.207879755597275562e+00,-2.856268978080052534e+00,-3.173567851490072478e+00,-4.936079277535599275e+00,-3.908148312116836109e+00,-3.159650249133520439e-01,-2.528649965906420327e+00,7.981930871359343982e-03,-5.883836608680436342e+00,6.093982389463646898e-01,-1.062256856449272924e-02,-4.492694662325263266e+00,-2.939748001925188703e+00,0.000000000000000000e+00
5.981477272943445556e+00,4.050107079565598234e+00,7.171657108366359168e+00,3.504921505389224645e+00,3.523326586593284571e+00,3.175825579193967130e+00,5.425287449419807118e+00,5.358339714416000987e+00,6.986260734524598170e+00,2.823793162423263503e+00,3.392522015791169743e+00,6.340132225930456222e+00,6.954445451764435404e+00,3.723439239637467146e+00,5.250293461855695121e+00,1.000000000000000000e+00
-4.146205273946192982e+00,2.101484103575318452e-01,-8.228319369885509493e-01,-2.582716881293840139e+00,-3.738755425205124716e+00,-4.004724249685839510e+00,-5.155033252508416375e+00,-1.502874116713549313e+00,-3.616893912321236471e+00,-1.170587418624269738e+00,-6.190673119927129875e+00,-7.163132608529079737e-02,-1.055574914171512946e+00,-3.376868771569856875e+00,-4.340570993812788103e+00,0.000000000000000000e+00
3.828474031366575492e+00,3.695455135599834851e+00,7.039771273256040018e+00,2.855912991580159321e+00,2.323089115204470367e+00,3.328912610465265765e+00,4.293706109707382090e+00,5.646128648235699821e+00,5.602692559156242424e+00,3.057097709712179423e+00,3.078232497974892290e+00,6.048627587353512247e+00,4.792952356427774063e+00,3.486007988198200902e+00,3.008360099984305869e+00,1.000000000000000000e+00
3.911422030030489605e+00,2.160276530771327863e+00,5.230614415191671362e+00,3.583466937561647470e+00,3.525954126881208239e+00,4.551354063296644270e-01,4.188160017130591051e+00,4.538869696582188418e+00,6.966018642887463308e+00,3.727175529388816688e+00,4.427093007097104405e+00,5.325072274046937615e+00,4.408047903617759111e+00,3.570777059970541512e+00,5.193344837166144146e+00,1.000000000000000000e+00
3.924765276910755496e+00,4.215416732116242571e+00,5.571652171388585373e+00,3.671765590135459778e+00,8.151031763867351287e-01,1.833478553990441462e+00,4.739928310659487387e+00,3.530267504495182784e+00,6.257408878895631688e+00,3.506708402872654062e+00,3.597942475674172691e+00,6.194808925049768433e+00,5.255257268415403082e+00,3.737877504453684274e+00,4.842533789346126660e+00,1.000000000000000000e+00
-2.789803860230658739e+00,-1.653925108901126650e+00,-4.892449909166879385e-01,-1.616019352391205421e+00,-4.008251411154631683e+00,-3.407653629681049789e+00,-3.332762803619590208e+00,1.694430500671715301e-01,-3.516244069908699643e+00,-2.517441425612952699e+00,-5.413604321755286719e+00,-1.288817158309295829e-01,-4.098469693399910962e-01,-4.538264399624567957e+00,-3.936478285603628002e+00,0.000000000000000000e+00
-2.128363784414088578e+00,6.001464442098295438e-01,-8.501984327025885468e-01,-1.363249837835794231e+00,-4.675562568430400745e+00,-4.896418370944401133e+00,-4.712371545178422494e+00,-8.098079773651144508e-01,-2.369100790049893046e+00,-8.839455616263245386e-01,-4.107343110311544976e+00,-7.736628378768231618e-02,3.836619603583912852e-01,-4.882119240286391992e+00,-4.250970114806309041e+00,0.000000000000000000e+00
2.159287586545500126e+00,2.970341369444579271e+00,6.455776928085212418e+00,5.178800523886779139e+00,2.957888555735100233e+00,2.717246375992586671e+00,5.187135751410881568e+00,3.683886929604242688e+00,6.533305105193723428e+00,2.442520207098533902e+00,4.680065802754723059e+00,6.177725519908534579e+00,6.385609126428065885e+00,3.221641856848934005e+00,4.929306478633846744e+00,1.000000000000000000e+00
4.657029475818379005e+00,2.688059259755056551e+00,6.194121640678765139e+00,4.481515635965312327e+00,3.056499538004320282e+00,4.994282878047678231e+00,2.837963199254971869e+00,5.359558832193351385e+00,6.049667890576689189e+00,3.798036321074259813e+00,4.300483277078225974e+00,5.384928524785842718e+00,6.323358859094239115e+00,2.257888579449784494e+00,4.836288034877805231e+00,1.000000000000000000e+00
3.119877221313775095e+00,3.174504484517652880e+00,5.929387444142067309e+00,2.837270898879954206e+00,3.799935008854794294e+00,2.092535259948185900e+00,1.728042012953692641e+00,4.074721661949579854e+00,5.273736005697067242e+00,1.644142667732863439e+00,2.795897675049874742e+00,6.140087369672387219e+00,7.308928575609927591e+00,4.203750778404892863e+00,3.752034069039129172e+00,1.000000000000000000e+00
4.196539715366037981e+00,4.974411284748295969e+00,5.036269848859841858e+00,3.313308267009893893e+00,2.909693099951855988e+00,1.172448639663403736e+00,4.863469563514035698e+00,3.761775343369609281e+00,6.029422570402611647e+00,2.701128354032694023e+00,3.197502120406890302e+00,6.035714540441070142e+00,5.924875343363756208e+00,3.589773224595536938e+00,3.642727517147896776e+00,1.000000000000000000e+00
-2.707351695423544591e+00,-1.158562702099878994e+00,-3.119787989990860932e+00,-1.685476316560909682e+00,-2.158986888806820659e+00,-4.225046116682443120e+00,-4.016416008527863291e+00,-6.014723450065879717e-01,-2.076175320146332659e+00,-6.998523583872280351e-01,-5.137042511669005940e+00,7.059789709160316229e-02,-5.718447415254523936e-01,-4.490603356931301526e+00,-3.270770781907702762e+00,0.000000000000000000e+00
2.693767034418913298e+00,3.586256837386430973e+00,6.951196655768853816e+00,4.354951217977259148e+00,3.058904765676648818e+00,1.549759444981074985e+00,4.912081453114139684e+00,4.428031164901435446e+00,4.124932441415586126e+00,3.807634994555286312e+00,3.883237395890517529e+00,7.119740268344983747e+00,5.136468513555559667e+00,1.075895902949102201e+00,4.545752423023981414e+00,1.000000000000000000e+00
3.654154402447466587e+00,3.091337971837565313e+00,5.681091857037211312e+00,3.270189336855285234e+00,2.617201198587716604e+00,1.298511347811810879e+00,4.219053541594183443e+00,3.908209073265227040e+00,3.578989490185889188e+00,4.946194659293690066e+00,4.880779429445738948e+00,5.704764587345581006e+00,6.134984856244194873e+00,2.872945903268587564e+00,5.815432395367237106e+00,1.000000000000000000e+00
-3.640543458452120351e+00,-3.854300766030871461e-01,-1.730299468138906338e+00,-3.642960757774504899e+00,-3.601622226858189446e+00,-5.106845644174216048e+00,-4.511800663246168241e+00,1.045489270540955751e+00,-2.754464402006356227e+00,-3.551382373948690052e+00,-5.133512309516179428e+00,7.596936932042213098e-01,7.811454295733397668e-01,-4.954751991249914944e+00,-3.680262441906021031e+00,0.000000000000000000e+00
-3.091326576120452252e+00,2.149758882945824179e-01,-3.431174187533901243e+00,-2.251907874191245273e+00,-4.020410096458343574e+00,-5.171550984208693968e+00,-4.390215083524262596e+00,-8.381521197870414053e-01,-5.432033140466190346e-01,-1.592487049066890759e-01,-5.282150997006216819e+00,-2.751456862283871430e-01,-8.989179791839797540e-01,-4.311683582861254749e+00,-3.929651357252266664e+00,0.000000000000000000e+00
-2.801031226554806519e+00,-1.235044468124960826e+00,-9.724848966845247578e-01,-1.017472869061434304e+00,-4.724003857927720595e+00,-4.330817089616584958e+00,-4.697439460697729885e+00,-1.317981233851475142e+00,-1.458502634292307976e+00,-1.559622869411275925e+00,-4.550257258374363012e+00,-8.841252888669359766e-01,-1.199426063948455301e+00,-3.341124177694220876e+00,-4.399089931155994115e+00,0.000000000000000000e+00
-2.895854148017310781e+00,-1.176850944448075698e+00,6.818308895246985024e-01,-1.899882645944214410e+00,-4.129471998838367242e+00,-3.620048588051502758e+00,-4.311939863756326652e+00,-4.840381912000507048e-01,-2.647896605187747276e+00,-1.069882312881376585e+00,-3.341240182042280793e+00,9.617849189693705725e-01,4.792732413600686581e-01,-4.360917671349694658e+00,-4.908964482407156105e+00,0.000000000000000000e+00
5.027239812358276438e+00,3.711090572010997235e+00,6.227147108359086580e+00,4.747558853164349557e+00,2.120394416153570383e+00,2.957157677986835154e+00,3.804765245488168635e+00,4.292202100108235996e+00,6.269324454918605127e+00,1.761601369929801653e+00,3.206914184412087199e+00,7.252944227008178757e+00,6.912377698123128411e+00,3.866913895919727118e+00,4.513522476765873925e+00,1.000000000000000000e+00
4.693810890595512930e+00,4.249973106078967611e+00,5.370507072385062308e+00,3.514049753044309998e+00,4.477812252225066736e+00,3.080892870022859054e+00,4.341338062087622518e+00,4.197633927380060470e+00,6.273205364315169064e+00,2.647519161414598532e+00,2.018548993216369603e+00,7.872355515443445029e+00,6.257329975750302253e+00,4.279899714705397429e+00,4.243719590433559397e+00,1.000000000000000000e+00
-3.238305684254576100e+00,9.297329948377575093e-01,-5.743439163021096805e-01,-1.208630049451975275e+00,-3.198018748127508637e+00,-4.146735689669609926e+00,-4.546464430750650543e+00,-1.179721491149547719e+00,-2.255716946003404111e+00,-9.505896711525176901e-01,-3.901846928866255837e+00,-2.657285817145095264e-01,-1.209950533798055172e+00,-3.937867992084229662e+00,-3.593867864276900193e+00,0.000000000000000000e+00
-3.523072673621459483e+00,7.916835661362775500e-01,-2.079586791845370097e+00,-2.161191159610431622e+00,-4.583424915724621407e+00,-3.023835618550539728e+00,-4.547093479259437743e+00,1.838888981478441487e-01,-3.222512202182381102e+00,-1.238871240116044659e+00,-4.161635020200336932e+00,-8.242797765226086981e-02,4.302754120741902888e-02,-4.365937929103474779e+00,-2.925791826467151857e+00,0.000000000000000000e+00
3.959406525540575039e+00,4.775669584218717567e+00,6.229639777628651842e+00,4.451134156132921404e+00,2.778674823406189986e+00,3.599323111779008322e+00,4.620973717663156677e+00,4.584581912127007719e+00,5.066235835064624382e+00,3.363381161058303537e+00,3.159306642391625619e+00,5.469960028117908379e+00,5.387327717615163714e+00,2.967429338084099477e+00,6.199972360829334228e+00,1.000000000000000000e+00
3.590465880150444988e+00,2.925537255991905283e+00,5.997196631567200065e+00,2.914028013983103627e+00,2.046819171255858549e+00,2.655269912992705983e+00,4.524136219176916995e+00,5.112320613005856274e+00,5.818142010243475326e+00,3.471915815278643791e+00,4.398615399839613360e+00,6.440662635978566364e+00,5.378115886120873768e+00,4.056924219755885908e+00,4.621985291097399973e+00,1.000000000000000000e+00
-1.886172645929538927e+00,-5.131823519549179036e-01,-1.547389640123394861e+00,-9.087122802642433328e-01,-3.760080996647279239e+00,-3.843152802405910951e+00,-2.919811662672186614e+00,-1.201104746256251854e+00,-1.227395433679709047e+00,-1.412505339291786788e+00,-4.675036901943616208e+00,1.113107872921642150e+00,-4.179676932218623353e-01,-3.493304317855202790e+00,-3.204251757688784341e+00,0.000000000000000000e+00
