feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,class
1.928577274084091187e-01,1.162215709686279297e+00,-6.746417880058288574e-01,4.462439119815826416e-01,6.444847583770751953e-01,-1.487291216850280762e+00,-4.332729279994964600e-01,1.045110940933227539e+00,-2.424210309982299805e+00,-1.311423420906066895e+00,-4.828265607357025146e-01,-5.045619010925292969e-01,-2.060528278350830078e+00,-4.026626586914062500e+00,-1.350427567958831787e-01,1.000000000000000000e+00
-2.274573594331741333e-01,-2.540368795394897461e+00,-1.500487327575683594e+00,-8.128984570503234863e-01,9.697235822677612305e-01,7.381316423416137695e-01,2.271629095077514648e+00,-2.546207666397094727e+00,-1.931954175233840942e-01,-1.312857568264007568e-01,1.159146204590797424e-01,-8.048984408378601074e-01,2.025017499923706055e+00,-8.883692026138305664e-01,8.766637742519378662e-02,1.000000000000000000e+00
-4.657611548900604248e-01,1.702052235603332520e+00,-7.931452989578247070e-01,-4.391020834445953369e-01,-5.154818892478942871e-01,4.589397609233856201e-01,-1.429713249206542969e+00,2.219555228948593140e-01,1.166359409689903259e-01,-1.016050934791564941e+00,-4.381544589996337891e-01,-1.163202643394470215e+00,1.684244126081466675e-01,4.371151328086853027e-01,-8.801586627960205078e-01,0.000000000000000000e+00
-7.869536876678466797e-01,-6.179353594779968262e-01,5.692020654678344727e-01,7.288445830345153809e-01,-8.293631076812744141e-01,-7.917857170104980469e-01,3.896099030971527100e-01,3.439414203166961670e-01,-2.110504865646362305e+00,4.138085246086120605e-01,3.126306533813476562e+00,-1.013398647308349609e+00,5.399944782257080078e-01,-1.715776801109313965e+00,1.074960947036743164e+00,1.000000000000000000e+00
6.093676667660474777e-03,-8.131445646286010742e-01,3.129718899726867676e-01,2.032721042633056641e+00,-1.851784467697143555e+00,-2.656705856323242188e+00,-9.390453249216079712e-02,-4.820407629013061523e-01,8.569491505622863770e-01,-7.363497018814086914e-01,9.963297247886657715e-01,9.311068058013916016e-01,8.076045513153076172e-01,1.652965426445007324e+00,1.822029113769531250e+00,1.000000000000000000e+00
7.220202088356018066e-01,-5.517372488975524902e-01,1.925286531448364258e+00,-1.104848027229309082e+00,1.290730476379394531e+00,2.463340573012828827e-02,-7.493010163307189941e-01,-9.680886268615722656e-01,1.941556811332702637e+00,1.782472014427185059e+00,-1.620201617479324341e-01,4.622335731983184814e-01,-2.878346204757690430e+00,1.348277330398559570e+00,2.436875581741333008e+00,1.000000000000000000e+00
-3.084521591663360596e-01,3.542872965335845947e-01,-9.160403013229370117e-01,1.371894598007202148e+00,5.578503608703613281e-01,1.834778308868408203e+00,6.833752989768981934e-01,-3.167835712432861328e+00,1.480152487754821777e+00,-1.472327589988708496e+00,2.446227312088012695e+00,-2.168577671051025391e+00,-6.089360453188419342e-03,-6.175630688667297363e-01,5.375494360923767090e-01,1.000000000000000000e+00
-7.676306366920471191e-01,-5.080536007881164551e-01,-1.296365022659301758e+00,-8.143639564514160156e-01,7.117984890937805176e-01,1.320168375968933105e-01,3.198178708553314209e-01,2.995420098304748535e-01,1.288226604461669922e+00,-1.561567932367324829e-01,-8.790095895528793335e-02,-2.094150632619857788e-01,-2.484770268201828003e-01,-6.466470360755920410e-01,1.326172590255737305e+00,0.000000000000000000e+00
8.686464279890060425e-02,1.634640216827392578e+00,-7.865607738494873047e-01,-1.991607062518596649e-02,-1.701954305171966553e-01,7.122589647769927979e-02,-1.221228837966918945e-01,-5.169189348816871643e-02,-6.826697587966918945e-01,-1.970747470855712891e+00,9.498099088668823242e-01,9.018413424491882324e-01,-2.292543053627014160e-01,4.695807695388793945e-01,8.501762747764587402e-01,0.000000000000000000e+00
-4.670638442039489746e-01,-3.781087100505828857e-01,4.595627784729003906e-01,-2.538046598434448242e+00,2.237154394388198853e-01,5.719928145408630371e-01,-1.089021191000938416e-01,-4.166461229324340820e-01,-2.408380955457687378e-01,1.119660377502441406e+00,-4.500856995582580566e-02,-8.878837823867797852e-01,2.641117274761199951e-01,-3.550364971160888672e-01,-5.671949386596679688e-01,0.000000000000000000e+00
-2.249551296234130859e+00,-2.917729616165161133e-01,-2.051785945892333984e+00,-1.100713491439819336e+00,-3.241409659385681152e-01,1.467886567115783691e+00,8.676412701606750488e-01,1.921853870153427124e-01,1.331838965415954590e+00,9.962536692619323730e-01,2.477723360061645508e+00,9.512706398963928223e-01,-6.812505722045898438e-01,-2.520436048507690430e-01,-4.063415229320526123e-01,1.000000000000000000e+00
3.026878237724304199e-01,-1.551137566566467285e-01,1.376118361949920654e-01,6.037630438804626465e-01,8.453118205070495605e-01,-5.494610071182250977e-01,2.740624845027923584e-01,3.138630390167236328e-01,-7.174897193908691406e-01,-9.039472937583923340e-01,-1.917510390281677246e+00,-4.153717309236526489e-02,4.824489057064056396e-01,1.272354871034622192e-01,4.825534224510192871e-01,0.000000000000000000e+00
-5.891280621290206909e-02,1.927124619483947754e+00,-7.119860053062438965e-01,4.846155345439910889e-01,8.021644353866577148e-01,-1.229720115661621094e-01,1.533156991004943848e+00,-2.917597293853759766e-01,-9.538352489471435547e-01,5.514786243438720703e-01,-3.256560862064361572e-01,-7.420750260353088379e-01,-1.369763165712356567e-01,-1.248533010482788086e+00,1.403033882379531860e-01,0.000000000000000000e+00
9.703984856605529785e-01,1.184868693351745605e+00,-9.561444520950317383e-01,-9.953892230987548828e-01,-1.856492757797241211e+00,-7.833942174911499023e-01,1.083810329437255859e+00,-3.455353155732154846e-02,-4.139848053455352783e-01,1.140797495841979980e+00,1.593833684921264648e+00,-1.346532106399536133e+00,7.807254046201705933e-02,-2.162027060985565186e-01,-2.128865480422973633e+00,1.000000000000000000e+00
1.019809395074844360e-02,4.146268665790557861e-01,-1.085438951849937439e-01,1.142094969749450684e+00,1.511611223220825195e+00,1.780432313680648804e-01,4.841806590557098389e-01,-2.366587668657302856e-01,5.656596422195434570e-01,-1.785155087709426880e-01,9.824734926223754883e-01,4.100445210933685303e-01,-1.412068009376525879e-01,5.837380141019821167e-02,-8.124218881130218506e-02,0.000000000000000000e+00
3.084130585193634033e-01,3.114298582077026367e-01,-1.230584144592285156e+00,4.929897785186767578e-01,5.817176103591918945e-01,8.645516633987426758e-01,5.405063927173614502e-02,-7.620595693588256836e-01,-1.455561816692352295e-01,1.371006250381469727e+00,-5.962385535240173340e-01,1.401472568511962891e+00,-6.679711341857910156e-01,-1.316693902015686035e+00,3.636911138892173767e-02,0.000000000000000000e+00
-1.574841022491455078e+00,1.440159916877746582e+00,2.074487924575805664e+00,-6.793353557586669922e-01,1.225766465067863464e-01,9.163460731506347656e-01,1.180176496505737305e+00,-2.630818128585815430e+00,-9.848119616508483887e-01,-2.837725281715393066e-01,4.303354620933532715e-01,2.295725494623184204e-01,2.146941423416137695e+00,1.378962956368923187e-02,-1.789995729923248291e-01,1.000000000000000000e+00
9.977872669696807861e-02,-1.093418717384338379e+00,2.435827255249023438e+00,-1.370637655258178711e+00,1.665528178215026855e+00,-8.779451251029968262e-01,-2.832268953323364258e+00,2.752042710781097412e-01,-2.020960330963134766e+00,5.089120864868164062e-01,-1.275970637798309326e-01,-6.677567362785339355e-01,-5.523955821990966797e-01,1.502132564783096313e-01,1.466670155525207520e+00,1.000000000000000000e+00
7.386793494224548340e-01,-1.250328183174133301e+00,1.092151045799255371e+00,1.464044570922851562e+00,-8.157870769500732422e-01,-3.428474962711334229e-01,-5.959311723709106445e-01,3.172243118286132812e+00,-2.498372316360473633e+00,-1.040128946304321289e+00,-1.236520528793334961e+00,8.655307292938232422e-01,2.479767650365829468e-01,-1.171149730682373047e+00,-3.497529625892639160e-01,1.000000000000000000e+00
1.502016067504882812e+00,-1.825193762779235840e+00,-3.486432731151580811e-01,-1.463231444358825684e+00,2.643844127655029297e+00,2.850075244903564453e+00,3.521296977996826172e-01,1.043432354927062988e+00,-8.151390552520751953e-01,-4.527945518493652344e-01,8.339545726776123047e-01,4.120472967624664307e-01,-2.846587181091308594e+00,-3.931483626365661621e-01,-9.452939033508300781e-01,1.000000000000000000e+00
1.410595774650573730e+00,1.171964630484580994e-01,-2.697697401046752930e+00,-3.401140570640563965e-01,-2.890822410583496094e+00,-1.014507055282592773e+00,5.549456477165222168e-01,-2.333572626113891602e+00,-1.263723015785217285e+00,-2.519077539443969727e+00,-4.116781651973724365e-01,4.270147979259490967e-01,7.900696992874145508e-01,-5.338898897171020508e-01,-2.868661582469940186e-01,1.000000000000000000e+00
-2.225954234600067139e-01,1.853064656257629395e+00,1.375506043434143066e+00,-2.786430120468139648e+00,-1.358790874481201172e+00,-4.097579717636108398e-01,2.316833019256591797e+00,4.209788441658020020e-01,4.428273141384124756e-01,-1.244944810867309570e+00,-1.086235165596008301e+00,-6.372976303100585938e-02,-4.228169843554496765e-02,-1.139388203620910645e+00,2.298668146133422852e+00,1.000000000000000000e+00
-1.252275228500366211e+00,-7.917479276657104492e-01,7.376478314399719238e-01,-7.083513140678405762e-01,7.297971248626708984e-01,1.289576530456542969e+00,-2.869625568389892578e+00,7.365969419479370117e-01,-2.255625963211059570e+00,1.382903754711151123e-01,1.258712649345397949e+00,-9.055767059326171875e-01,-9.947523474693298340e-01,-2.227555036544799805e+00,-1.442003607749938965e+00,1.000000000000000000e+00
3.263349294662475586e+00,-1.358953833580017090e+00,-9.437618851661682129e-01,1.254608929157257080e-01,1.357658147811889648e+00,1.249898314476013184e+00,-1.198181033134460449e+00,-1.832045316696166992e-01,5.668934583663940430e-01,-2.898236215114593506e-01,-2.187650680541992188e+00,-1.263482570648193359e+00,6.146410703659057617e-01,-1.922190546989440918e+00,-1.266097426414489746e-01,1.000000000000000000e+00
-1.536845922470092773e+00,-5.009345412254333496e-01,-2.088332325220108032e-01,-6.356579065322875977e-02,-1.989009022712707520e+00,-8.721549510955810547e-01,4.414759576320648193e-01,-2.140951871871948242e+00,1.798393368721008301e+00,2.780050039291381836e+00,-1.077493667602539062e+00,-7.261865139007568359e-01,-1.296491384506225586e+00,-5.388778448104858398e-01,-9.118761420249938965e-01,1.000000000000000000e+00
2.641137838363647461e-01,-1.382795810699462891e+00,1.137228608131408691e+00,5.374256968498229980e-01,1.155882000923156738e+00,-8.941318392753601074e-01,1.213441014289855957e+00,-5.242792144417762756e-02,-6.782745122909545898e-01,-8.590461015701293945e-01,1.525038331747055054e-01,-1.208119392395019531e-01,-7.110082358121871948e-02,-6.941677629947662354e-02,1.538017034530639648e+00,0.000000000000000000e+00
2.847237586975097656e-01,5.744960308074951172e-01,2.610546052455902100e-01,-5.139834880828857422e-01,6.909514069557189941e-01,7.423051446676254272e-02,4.005481898784637451e-01,1.476009726524353027e+00,-1.228080913424491882e-01,4.588979184627532959e-01,-1.354253143072128296e-01,2.427550218999385834e-02,-5.936796069145202637e-01,7.842523455619812012e-01,2.537659704685211182e-01,0.000000000000000000e+00
-9.291608817875385284e-03,-4.408521950244903564e-01,1.738920956850051880e-01,3.451811671257019043e-01,-1.774063706398010254e-01,-6.818085908889770508e-01,5.139650106430053711e-01,2.748042345046997070e-01,1.677260100841522217e-01,6.140890121459960938e-01,-1.428165316581726074e+00,-5.986329913139343262e-02,6.703435182571411133e-01,-5.246905088424682617e-01,-8.288637995719909668e-01,0.000000000000000000e+00
2.306504249572753906e-01,8.711407780647277832e-01,1.111060023307800293e+00,-1.410656690597534180e+00,1.996363639831542969e+00,-1.079482316970825195e+00,2.619542598724365234e+00,-1.206531047821044922e+00,-6.647416949272155762e-01,2.173326611518859863e-01,6.960540413856506348e-01,-8.990705013275146484e-01,1.490339875221252441e+00,-3.729567825794219971e-01,2.343078613281250000e+00,1.000000000000000000e+00
1.304529905319213867e+00,-3.170943856239318848e-01,7.336822152137756348e-01,-7.752935886383056641e-01,1.474133133888244629e+00,1.938089966773986816e+00,-6.311853528022766113e-01,1.291986942291259766e+00,1.994373917579650879e+00,1.219282150268554688e-01,-5.015309453010559082e-01,-5.545139908790588379e-01,2.128944158554077148e+00,2.795118689537048340e-01,-2.560154199600219727e-01,1.000000000000000000e+00
5.638407468795776367e-01,-3.461252152919769287e-01,-7.121281027793884277e-01,2.414378970861434937e-01,-5.506220459938049316e-01,-7.257080674171447754e-01,-1.049943923950195312e+00,-1.657257676124572754e+00,-1.697839647531509399e-01,-7.624664306640625000e-01,-6.763360500335693359e-01,9.367721527814865112e-02,1.200928211212158203e+00,8.727570176124572754e-01,-3.893856704235076904e-01,0.000000000000000000e+00
-9.235394597053527832e-01,2.449884265661239624e-01,-2.072820812463760376e-01,4.250693798065185547e+00,-6.480441093444824219e-01,2.013530731201171875e+00,-5.708072185516357422e-01,1.756171464920043945e+00,-7.432126402854919434e-01,4.190613925457000732e-01,1.578332781791687012e+00,1.890369892120361328e+00,1.583256423473358154e-01,-8.244799375534057617e-01,1.150091409683227539e+00,1.000000000000000000e+00
1.170392155647277832e+00,7.470965385437011719e-01,2.028172761201858521e-01,-5.781552791595458984e-01,-1.497790515422821045e-01,2.279813289642333984e+00,-1.213845252990722656e+00,5.857567489147186279e-02,-7.163454890251159668e-01,1.129168510437011719e+00,2.830232858657836914e+00,-1.363083124160766602e+00,6.589781045913696289e-01,-2.321307182312011719e+00,7.242648005485534668e-01,1.000000000000000000e+00
-6.613212227821350098e-01,1.399758458137512207e+00,-8.647875189781188965e-01,-2.664547204971313477e+00,1.865610718727111816e+00,6.859654188156127930e-01,3.182885795831680298e-02,2.138562202453613281e+00,-5.716206431388854980e-01,-4.561563134193420410e-01,5.385688692331314087e-02,-2.434146165847778320e+00,-1.943006813526153564e-01,-1.567634940147399902e+00,6.319307088851928711e-01,1.000000000000000000e+00
-5.218876004219055176e-01,5.791260600090026855e-01,3.202072679996490479e-01,-4.294083118438720703e-01,-4.266483783721923828e-01,-1.613658070564270020e+00,-2.286363601684570312e+00,5.205153822898864746e-01,2.154576063156127930e+00,4.777392745018005371e-01,-1.367412090301513672e+00,1.547629117965698242e+00,-3.649964332580566406e-01,2.150839328765869141e+00,8.574783802032470703e-01,1.000000000000000000e+00
-2.143371105194091797e+00,-8.773124217987060547e-01,-4.251061975955963135e-01,5.177032351493835449e-01,9.955964088439941406e-01,9.848003983497619629e-01,1.820974230766296387e+00,1.652219057083129883e+00,-1.727133274078369141e+00,-1.263495087623596191e+00,1.417608141899108887e+00,-2.304136037826538086e+00,1.624649405479431152e+00,-1.989458799362182617e+00,3.398365676403045654e-01,1.000000000000000000e+00
1.365661025047302246e+00,2.250024318695068359e+00,-1.013935565948486328e+00,-3.271307349205017090e-01,-1.643596768379211426e+00,2.395133674144744873e-01,3.406752645969390869e-01,-2.551778554916381836e+00,2.206639498472213745e-01,-2.412615060806274414e+00,-4.434564113616943359e-01,-2.932209253311157227e+00,9.799315929412841797e-01,6.180482506752014160e-01,4.026482105255126953e-01,1.000000000000000000e+00
-8.416432738304138184e-01,-6.011660695075988770e-01,-1.367552131414413452e-01,-4.446974396705627441e-01,-2.036549597978591919e-01,-8.787887692451477051e-01,3.770102858543395996e-01,4.851219803094863892e-02,2.557783722877502441e-01,2.782990597188472748e-02,-3.601519167423248291e-01,-1.948814541101455688e-01,-5.208759903907775879e-01,-5.422397851943969727e-01,-1.623021483421325684e+00,0.000000000000000000e+00
-1.335715991444885731e-03,1.063542366027832031e+00,3.155870363116264343e-02,-5.171449156478047371e-04,1.053750514984130859e-01,2.956654727458953857e-01,6.666200160980224609e-01,-1.271743923425674438e-01,-5.362118780612945557e-02,1.951456785202026367e+00,-1.470226794481277466e-01,1.676988005638122559e+00,4.496302008628845215e-01,1.606529355049133301e+00,2.788343727588653564e-01,0.000000000000000000e+00
5.935742259025573730e-01,-1.766293793916702271e-01,1.600261569023132324e+00,1.153263449668884277e+00,-1.533476710319519043e+00,-2.344190359115600586e+00,-3.046229779720306396e-01,-1.260776877403259277e+00,2.763455212116241455e-01,3.497563898563385010e-01,4.983620345592498779e-01,1.743260741233825684e+00,2.011658668518066406e+00,7.823427319526672363e-01,-8.986212611198425293e-01,1.000000000000000000e+00
-7.873783707618713379e-01,1.737614274024963379e+00,-7.204479575157165527e-01,-1.356654167175292969e+00,7.931401133537292480e-01,-1.485237956047058105e+00,1.004198789596557617e+00,-8.304212093353271484e-01,-5.881651639938354492e-01,-2.306023836135864258e+00,-1.974417090415954590e+00,7.243462800979614258e-01,1.006083965301513672e+00,-1.629644036293029785e+00,-2.219223022460937500e+00,1.000000000000000000e+00
6.360569596290588379e-01,-4.042741358280181885e-01,8.733547925949096680e-01,6.190031766891479492e-01,2.180753499269485474e-01,-3.243114799261093140e-03,1.437033176422119141e+00,1.427706122398376465e+00,-3.435890376567840576e-01,7.770436257123947144e-02,9.805051982402801514e-02,5.487958192825317383e-01,-4.017622172832489014e-01,-1.533270776271820068e-01,-1.070712924003601074e+00,0.000000000000000000e+00
6.121082305908203125e-01,2.423303872346878052e-01,3.938037157058715820e-02,9.841361045837402344e-01,-6.982418894767761230e-01,6.162247061729431152e-01,3.152048587799072266e-01,5.514242649078369141e-01,-1.313815712928771973e+00,4.574091732501983643e-01,1.303091287612915039e+00,-6.634384989738464355e-01,-3.810874819755554199e-01,-4.466032087802886963e-01,-9.131200909614562988e-01,0.000000000000000000e+00
-2.016441345214843750e+00,2.133358478546142578e+00,3.565886914730072021e-01,1.065956726670265198e-01,-6.488314867019653320e-01,2.743924140930175781e+00,-2.457066029310226440e-01,-1.861992955207824707e+00,-5.601008534431457520e-01,-9.767371416091918945e-01,-8.200429677963256836e-01,1.604679346084594727e+00,2.054156064987182617e+00,-3.671886622905731201e-01,1.833621025085449219e+00,1.000000000000000000e+00
-2.329356223344802856e-01,1.719735145568847656e+00,-1.279585123062133789e+00,2.319336123764514923e-02,-1.234120130538940430e+00,-8.237810730934143066e-01,-6.693885326385498047e-01,-4.364741146564483643e-01,-4.622603952884674072e-01,-6.703197956085205078e-01,1.636103153228759766e+00,-4.466242194175720215e-01,7.257641106843948364e-02,-2.612379193305969238e-01,5.018834471702575684e-01,0.000000000000000000e+00
-1.606912493705749512e+00,1.537160396575927734e+00,-1.179248809814453125e+00,1.553107261657714844e+00,1.021342754364013672e+00,3.708617016673088074e-02,2.906261682510375977e+00,4.741522967815399170e-01,1.493002414703369141e+00,-8.246160149574279785e-01,-9.721711277961730957e-01,-1.059025764465332031e+00,1.000838994979858398e+00,-1.770113468170166016e+00,3.047252297401428223e-01,1.000000000000000000e+00
9.936470985412597656e-01,1.346231937408447266e+00,1.820317745208740234e+00,-3.388240635395050049e-01,4.150721728801727295e-01,-5.337947234511375427e-02,9.402758479118347168e-01,-1.354769587516784668e+00,9.143950343132019043e-01,2.112347126007080078e+00,1.250644564628601074e+00,3.915768563747406006e-01,9.217730760574340820e-01,-1.577595472335815430e+00,-2.061740458011627197e-01,1.000000000000000000e+00
-2.640790939331054688e-01,-8.601284623146057129e-01,-1.686847358942031860e-01,3.503747880458831787e-01,-2.667867541313171387e-01,3.755295276641845703e-01,-5.149348825216293335e-02,8.015967607498168945e-01,-2.500022947788238525e-01,-1.228810310363769531e+00,-1.328160762786865234e+00,-8.523069024085998535e-01,1.029723763465881348e+00,-2.329882383346557617e-01,-1.928963065147399902e-01,0.000000000000000000e+00
-1.048643112182617188e+00,1.560130596160888672e+00,-4.672195017337799072e-01,-1.429370045661926270e+00,-2.386682748794555664e+00,1.417311310768127441e+00,4.459901452064514160e-01,2.004428863525390625e+00,2.181411087512969971e-01,-8.360870182514190674e-02,-1.681697368621826172e+00,1.431117653846740723e+00,3.597133457660675049e-01,9.373432993888854980e-01,8.925437927246093750e-01,1.000000000000000000e+00
2.997965514659881592e-01,1.402850389480590820e+00,-5.875946879386901855e-01,-2.702389061450958252e-01,-5.068224072456359863e-01,1.212224125862121582e+00,-3.616828098893165588e-02,9.554296731948852539e-01,9.460096359252929688e-01,8.456639647483825684e-01,-1.880029886960983276e-01,-9.013973176479339600e-02,-6.949905157089233398e-01,-1.785449981689453125e-01,-5.162860155105590820e-01,0.000000000000000000e+00
-1.370536684989929199e+00,1.415884733200073242e+00,1.437081813812255859e+00,-1.415429711341857910e+00,9.425565600395202637e-02,-1.417698264122009277e+00,2.711301326751708984e+00,-1.791366934776306152e+00,-3.263723552227020264e-01,1.438827395439147949e+00,4.337294995784759521e-01,1.360599637031555176e+00,-1.872250437736511230e+00,3.697800934314727783e-01,-1.398948192596435547e+00,1.000000000000000000e+00
-4.892423450946807861e-01,1.988308131694793701e-01,-5.489897727966308594e-01,4.431078433990478516e-01,1.427089214324951172e+00,2.605110108852386475e-01,7.333870530128479004e-01,2.044464945793151855e-01,2.756291329860687256e-01,-2.689198553562164307e-01,5.685920119285583496e-01,-6.151993758976459503e-03,-4.281117916107177734e-01,3.406875431537628174e-01,7.249551415443420410e-01,0.000000000000000000e+00
-3.340837657451629639e-01,6.093733757734298706e-02,-1.922518491744995117e+00,-6.057742834091186523e-01,-9.552647173404693604e-02,4.297834336757659912e-01,-3.061651885509490967e-01,-1.571414947509765625e+00,-6.833640392869710922e-03,-2.066326588392257690e-01,-2.210574597120285034e-01,-1.261947154998779297e+00,8.691467642784118652e-01,-6.076283454895019531e-01,-1.601847887039184570e+00,0.000000000000000000e+00
-3.224588930606842041e-01,-2.319494932889938354e-01,1.137334704399108887e+00,6.502278447151184082e-01,-1.863785833120346069e-01,-1.580534696578979492e+00,4.758093953132629395e-01,-1.492858678102493286e-01,1.931012868881225586e-01,-2.832114994525909424e-01,-4.185236692428588867e-01,-6.163012385368347168e-01,4.256159961223602295e-01,4.422929584980010986e-01,-2.764157652854919434e-01,0.000000000000000000e+00
-7.336635589599609375e-01,9.740871191024780273e-01,-8.075411617755889893e-02,5.800712481141090393e-02,-7.787072062492370605e-01,3.954608738422393799e-02,1.019667267799377441e+00,5.180870294570922852e-01,8.111173659563064575e-02,1.137383937835693359e+00,-3.650606870651245117e-01,5.435271263122558594e-01,-5.459121465682983398e-01,-8.223741054534912109e-01,-5.616595745086669922e-01,0.000000000000000000e+00
