idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
1081,data_wgs,8,8,True,True,2.7599999999999985,30.785778590327816,0.0,0.0,2.577174663543701,2.735072374343872,1.4182575941085815,0,2.577174663543701,2.7599999999999985,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,1.1927342414855957,22.069982528686523,30.226001739501953,38.075965881347656,7.94462776184082,0.08907853551208973,0.5763843655586243,-0.3553730845451355,True,,11.193254470825195,21.598413467407227,20.522552490234375,19.705331802368164,5.615423679351807,0.08798833203812441,0.9247212409973145,-0.3038369119167328,True,,8.814653396606445,23.471677780151367,22.998655319213867,24.06558609008789,7.958075523376465,0.10633250785370668,0.8436441421508789,-0.24132096767425537,True,,-0.14366412162780762,19.615673065185547,30.226001739501953,38.075965881347656,260.52630615234375,2.5104206204414368,0.6096729636192322,-0.46145978569984436,True,,11.299334526062012,21.6866397857666,20.522552490234375,19.705331802368164,12.461250305175781,0.16229188864429792,0.9268758296966553,-0.3328661024570465,True,,8.814653396606445,23.471677780151367,22.998655319213867,24.06558609008789,17.5136661529541,0.19924686203400294,0.8402119874954224,-0.24195456504821777,True,,-0.5032755732536316,20.139320373535156,30.226001739501953,38.075965881347656,239.8267364501953,2.2829987823963167,0.6277362704277039,-0.478616327047348,True,,11.301650047302246,21.66060447692871,20.522552490234375,19.705331802368164,20.426101684570312,0.19073661416769028,0.9338343739509583,-0.3414296507835388,True,,8.819908142089844,23.351598739624023,22.700061798095703,22.971437454223633,43.11619186401367,0.34065715422232945,0.8432573080062866,-0.2597029507160187
1082,data_wgs,8,8,True,True,4.609999999999992,49.033281350829974,1.5e-05,9.703756737874441,4.470000267028809,4.597705841064453,3.7645058631896973,2,4.470000267028809,4.609999999999992,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,2.2963647842407227,29.60762596130371,37.9002571105957,44.866546630859375,39.239410400390625,0.5855003265043099,0.9151593446731567,-0.1345246434211731,True,,9.810820579528809,29.275880813598633,29.632478713989258,29.289012908935547,4.076559543609619,0.06836958384762208,0.9239949584007263,-0.5355715155601501,True,,10.436890602111816,32.82194900512695,29.048782348632812,27.18650245666504,6.220301628112793,0.08414674835900465,0.8449738025665283,-0.601470947265625,True,,2.76485538482666,29.927528381347656,37.9002571105957,44.866546630859375,96.283935546875,1.2624649941921233,0.9068734645843506,-0.0034474432468414307,True,,9.659345626831055,29.195369720458984,30.624534606933594,28.405609130859375,35.12797546386719,0.40003310243288676,0.916916012763977,-0.6060564517974854,True,,10.436890602111816,32.82194900512695,29.048782348632812,27.18650245666504,19.449419021606445,0.2786683609088262,0.8398792743682861,-0.5993579030036926,True,,2.3690555095672607,29.971271514892578,37.9002571105957,44.866546630859375,116.54072570800781,1.4203244904677073,0.9073085784912109,-0.11718647181987762,True,,9.659345626831055,29.195369720458984,30.624534606933594,28.405609130859375,39.158111572265625,0.5710195501645406,0.9221977591514587,-0.600504457950592,True,,10.418010711669922,32.83583068847656,29.048782348632812,27.18650245666504,22.0930118560791,0.288249238828818,0.843660831451416,-0.6042552590370178
1083,data_wgs,0,0,True,True,5.859999999999988,36.185096381923735,0.0,0.0,5.193419456481934,5.830534934997559,3.476672887802124,45,5.193419456481934,5.859999999999988,45,0,45,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,12.061946868896484,49.3452262878418,68.83377838134766,64.09497833251953,12.711977005004883,0.14958807689448197,0.8739959597587585,-0.14358149468898773,True,,33.2972412109375,66.6556625366211,43.76906204223633,46.95478057861328,5.915781021118164,0.08895146970947583,0.8477925062179565,-0.26425743103027344,True,,24.969655990600586,60.802371978759766,57.16080093383789,58.305233001708984,4.7504682540893555,0.08415136386950811,0.8888095617294312,0.11815840005874634,True,,10.057818412780762,51.40785598754883,75.90917205810547,75.27814483642578,121.8366470336914,1.8262880166371664,0.8801625967025757,0.05242154002189636,True,,33.305999755859375,66.65503692626953,43.76906204223633,46.95478057861328,21.457950592041016,0.3007389284670353,0.8470690250396729,-0.25461721420288086,True,,25.08013916015625,60.92287063598633,57.16080093383789,58.305233001708984,25.46920394897461,0.3338380401333173,0.8930988311767578,0.10213789343833923,True,,9.224527359008789,50.49040222167969,75.90917205810547,75.27814483642578,392.664306640625,3.7104687054951984,0.8444172143936157,0.10160532593727112,True,,33.371612548828125,66.71107482910156,43.76906204223633,46.95478057861328,99.69461822509766,0.9778179963429768,0.8427613973617554,-0.262840211391449,True,,25.08013916015625,60.92287063598633,57.16080093383789,58.305233001708984,59.89723587036133,0.5358962496121724,0.890658974647522,0.10850408673286438
1084,data_wgs,1,1,True,True,2.5099999999999993,16.078134098739294,0.0,0.0,2.4124107360839844,2.5028557777404785,0.6932010054588318,1,2.4124107360839844,2.5099999999999993,0,1,0,1,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-3.04036021232605,11.42626953125,21.70325469970703,25.53491973876953,6.0529608726501465,0.0696211819226543,0.6436243057250977,-0.2848842740058899,True,,9.754432678222656,15.84892749786377,9.330081939697266,9.429522514343262,2.5654308795928955,0.04193865473692616,0.8579011559486389,-0.09763547778129578,True,,9.810958862304688,16.609590530395508,8.667236328125,9.09702205657959,2.680114507675171,0.0419204314549764,0.7576487064361572,-0.20367100834846497,True,,-5.572476387023926,11.007440567016602,22.55470848083496,21.778308868408203,154.7262420654297,1.066082978248596,0.6866248250007629,-0.3333703875541687,True,,9.754432678222656,15.84892749786377,9.330081939697266,9.429522514343262,3.9160990715026855,0.0491975729043285,0.8505250215530396,-0.09481188654899597,True,,9.781620025634766,16.596200942993164,8.667236328125,9.09702205657959,8.905328750610352,0.07178550623357297,0.7579570412635803,-0.22481808066368103,True,,-6.052602767944336,9.674219131469727,27.883277893066406,21.44570541381836,195.38743591308594,1.6311160643895468,0.6692480444908142,-0.3289218544960022,True,,9.769323348999023,15.844473838806152,9.330081939697266,9.429522514343262,4.531338691711426,0.06284532969196638,0.8567469120025635,-0.09515851736068726,True,,9.869169235229492,16.40282440185547,8.667236328125,9.09702205657959,9.895508766174316,0.11491611301898956,0.7532428503036499,-0.22000011801719666
1085,data_wgs,6,6,True,True,4.159999999999994,27.0546228580959,0.0,0.0,3.7899370193481445,4.110612869262695,1.8741236925125122,6,3.7899370193481445,4.159999999999994,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,8.28863525390625,31.70602035522461,55.17598342895508,56.35523223876953,7.559792995452881,0.10368446732560793,0.708058774471283,-0.8874024152755737,True,,36.14302062988281,54.4080810546875,20.877788543701172,29.952224731445312,7.053367614746094,0.09182012900710106,0.29225999116897583,-0.7672614455223083,True,,36.00817108154297,57.352142333984375,22.330141067504883,32.597442626953125,8.233646392822266,0.10639990468819936,0.19313879311084747,-0.8223188519477844,True,,8.012521743774414,34.4086799621582,55.17598342895508,56.35523223876953,160.859375,1.6162615557511648,0.7535821199417114,-0.9374963045120239,True,,35.99298858642578,53.32041931152344,20.877788543701172,29.952224731445312,39.35961151123047,0.539572662115097,0.27830740809440613,-0.769996166229248,True,,35.483680725097656,58.04802703857422,22.330141067504883,32.597442626953125,39.41878128051758,0.6069610416889191,0.19835330545902252,-0.8196619749069214,True,,7.23557186126709,31.68671989440918,55.17598342895508,56.35523223876953,304.7391357421875,3.613984974225362,0.737398624420166,-0.9302909970283508,True,,36.14302062988281,54.4080810546875,20.877788543701172,29.952224731445312,128.2223663330078,1.479531713326772,0.27123039960861206,-0.7676621675491333,True,,36.521583557128906,56.679813385009766,18.167015075683594,27.418188095092773,118.06195831298828,1.4869131028652192,0.1636393666267395,-0.8379651308059692
1086,data_wgs,4,4,True,True,3.3099999999999965,20.00510374057037,0.0,0.0,3.1157217025756836,3.266739845275879,1.1185142993927002,0,3.1157217025756836,3.3099999999999965,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,0.26479077339172363,7.687251567840576,40.230316162109375,19.673669815063477,5.932613372802734,0.08879801363994679,0.3078263998031616,-0.5490484237670898,True,,14.695725440979004,26.18309783935547,18.927871704101562,19.30063247680664,5.8128180503845215,0.06635103014608225,0.9281489849090576,0.2500380277633667,True,,13.887004852294922,26.8276424407959,18.79071044921875,19.12701416015625,6.017333984375,0.07049567649761836,0.8569483160972595,0.43385201692581177,True,,-0.6227484941482544,12.603067398071289,39.46954345703125,25.458398818969727,93.64140319824219,1.356306113799413,0.33350735902786255,-0.41919228434562683,True,,14.569025993347168,26.16509246826172,18.927871704101562,19.30063247680664,8.466656684875488,0.12219517603516579,0.9316163659095764,0.24800942838191986,True,,13.842926025390625,26.838077545166016,19.00979995727539,19.141357421875,6.797477722167969,0.10257044633229574,0.8575010299682617,0.4218229651451111,True,,-2.579759359359741,14.448898315429688,39.46954345703125,25.458398818969727,304.2650451660156,3.193691611289978,0.36142006516456604,-0.45061224699020386,True,,14.509305953979492,26.19452667236328,18.927871704101562,19.30063247680664,14.093425750732422,0.17912517835696537,0.9364674687385559,0.22349879145622253,True,,13.842926025390625,26.838077545166016,19.00979995727539,19.141357421875,12.60964584350586,0.15458013142148655,0.8617271184921265,0.406870037317276
1087,data_wgs,6,6,True,True,5.1099999999999905,24.3636437779352,0.0,0.0,4.854711532592773,5.108052730560303,2.1168246269226074,18,4.854711532592773,5.1099999999999905,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,9.302910804748535,33.90379333496094,68.60411834716797,60.611236572265625,17.36684226989746,0.15318055264651775,0.7763545513153076,-0.8241047859191895,True,,33.20243835449219,55.81407165527344,37.394691467285156,38.3193359375,4.09451150894165,0.07272164529810349,0.6380443572998047,-0.9831547141075134,True,,33.08245849609375,53.04805374145508,40.12654113769531,40.042991638183594,4.275792121887207,0.07498787076522907,0.7412365078926086,-0.9685107469558716,True,,9.52382755279541,40.03546142578125,68.60411834716797,60.611236572265625,126.65454864501953,1.7782079140345255,0.8083599805831909,-0.7271521091461182,True,,33.20243835449219,55.81407165527344,37.394691467285156,38.3193359375,22.119462966918945,0.20751628081003826,0.6363894939422607,-0.9793449640274048,True,,33.20359802246094,53.122413635253906,40.12654113769531,40.042991638183594,24.316913604736328,0.2750445082783699,0.7451310753822327,-0.9614017605781555,True,,8.263530731201172,38.047019958496094,72.51457214355469,53.93067932128906,288.9891662597656,4.349420523643493,0.7983431816101074,-0.7069281339645386,True,,33.20243835449219,55.81407165527344,37.394691467285156,38.3193359375,20.849924087524414,0.2968442638715108,0.6329036951065063,-0.9799727201461792,True,,33.145164489746094,53.14030075073242,40.12654113769531,40.042991638183594,22.55402183532715,0.3491061180830002,0.7435479760169983,-0.9634737372398376
1088,data_wgs,5,5,True,True,2.8099999999999983,22.706308582476904,0.0,0.0,2.594440460205078,2.7705512046813965,1.07015061378479,0,2.594440460205078,2.8099999999999983,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-4.4608869552612305,8.655891418457031,36.76587677001953,20.39445686340332,6.826157569885254,0.08325768373906613,0.3955456018447876,0.22138212621212006,True,,13.164549827575684,20.32724380493164,12.787641525268555,13.517484664916992,2.8941056728363037,0.052555760803322,0.8433403372764587,0.306290864944458,True,,13.326186180114746,19.806995391845703,13.349878311157227,13.939836502075195,2.8072867393493652,0.050804809542993705,0.8659157752990723,0.18623033165931702,True,,-2.2630958557128906,15.128434181213379,32.82271957397461,29.961292266845703,96.43318939208984,1.2913687229156494,0.4385488033294678,0.29317301511764526,True,,13.164549827575684,20.32724380493164,12.787641525268555,13.517484664916992,10.265473365783691,0.14057706867655118,0.8247807621955872,0.314712792634964,True,,13.260342597961426,19.79794692993164,13.349878311157227,13.939836502075195,8.387903213500977,0.10839844097693761,0.8483726382255554,0.16183844208717346,True,,-4.564122200012207,12.49856185913086,34.087127685546875,22.935745239257812,175.46414184570312,2.606285587946574,0.4203782081604004,0.30744433403015137,True,,13.164549827575684,20.32724380493164,12.787641525268555,13.517484664916992,8.206442832946777,0.13916349411010742,0.8208518028259277,0.32073134183883667,True,,13.260342597961426,19.79794692993164,13.349878311157227,13.939836502075195,8.24120807647705,0.12433980194230874,0.8430089950561523,0.16393017768859863
1089,data_wgs,4,4,True,True,2.609999999999999,23.02401428804178,0.0,0.0,2.4293315410614014,2.567720890045166,1.0064551830291748,0,2.4293315410614014,2.609999999999999,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,2.811941146850586,21.498088836669922,44.89081573486328,41.57653045654297,7.661011219024658,0.09690473328034083,0.8332957625389099,-0.41326600313186646,True,,28.3104248046875,38.6616325378418,16.729511260986328,17.197540283203125,4.523939609527588,0.07483048252761364,0.7815488576889038,-0.5247316360473633,True,,28.92208480834961,37.852874755859375,15.574256896972656,15.586309432983398,4.371301651000977,0.06993772415444255,0.7730181813240051,-0.5258449912071228,True,,3.3508098125457764,22.62939453125,44.89081573486328,41.57653045654297,84.69381713867188,1.0547532002131144,0.7842348217964172,-0.41827210783958435,True,,28.14129638671875,38.50056457519531,16.729511260986328,17.197540283203125,10.593953132629395,0.1748375135163466,0.7756406664848328,-0.5094138979911804,True,,28.698816299438477,37.60590362548828,15.574256896972656,15.586309432983398,9.03810977935791,0.17146667167544366,0.7640191316604614,-0.5142422318458557,True,,3.163224220275879,23.401378631591797,44.89081573486328,41.57653045654297,170.09559631347656,2.465648150444031,0.8186265826225281,-0.33898240327835083,True,,28.14129638671875,38.50056457519531,16.729511260986328,17.197540283203125,40.685203552246094,0.5420467774073283,0.7791846394538879,-0.517545759677887,True,,28.80415153503418,37.71080017089844,15.574256896972656,15.586309432983398,39.05194091796875,0.5190371056397756,0.7805619835853577,-0.5140868425369263
1090,data_wgs,5,5,True,True,3.209999999999997,52.12479315347654,0.0,0.0,3.0115740299224854,3.1736791133880615,2.721388101577759,5,3.0115740299224854,3.209999999999997,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-1.9389935731887817,11.428693771362305,24.565887451171875,23.895965576171875,3.3669848442077637,0.06497617127994697,0.4946635961532593,0.33022603392601013,True,,6.47367000579834,14.156414031982422,16.842676162719727,16.464839935302734,3.5049684047698975,0.05705062802881002,0.9453498721122742,-0.1345115303993225,True,,7.743765830993652,16.57498550415039,15.617447853088379,16.26590347290039,3.1175613403320312,0.061744420478741326,0.7863341569900513,0.05484858155250549,True,,-2.274677276611328,13.854307174682617,24.565887451171875,23.895965576171875,65.1579360961914,1.0216015915075938,0.4497862756252289,0.08439970016479492,True,,6.328006744384766,13.937366485595703,16.842676162719727,16.464839935302734,7.5689592361450195,0.114295877267917,0.9525202512741089,-0.1098332554101944,True,,7.743765830993652,16.57498550415039,15.617447853088379,16.26590347290039,18.5972957611084,0.22280503114064534,0.8117380738258362,0.04866352677345276,True,,-3.339434862136841,13.521982192993164,24.565887451171875,23.895965576171875,125.34246826171875,1.1614630887905757,0.4476335048675537,0.10062658786773682,True,,6.328006744384766,13.937366485595703,16.842676162719727,16.464839935302734,14.957683563232422,0.15617709755897521,0.9538363218307495,-0.10015161335468292,True,,7.743765830993652,16.57498550415039,15.617447853088379,16.26590347290039,31.00161361694336,0.3139795109629631,0.806642472743988,0.06127724051475525
1091,data_wgs,5,5,True,True,1.8100000000000012,18.611188688883026,0.0,0.0,1.673604965209961,1.7888578176498413,0.5713163018226624,0,1.673604965209961,1.8100000000000012,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-4.163748741149902,15.830161094665527,33.945579528808594,31.933456420898438,10.804780960083008,0.14792132216195267,0.6448219418525696,0.4881390929222107,True,,18.13944435119629,23.78351593017578,11.198541641235352,11.69218921661377,4.495681285858154,0.07561115982631843,0.8956664800643921,0.6715683937072754,True,,17.87030029296875,23.949792861938477,12.029119491577148,12.355977058410645,4.18310022354126,0.07646315582096577,0.8673739433288574,0.5859043598175049,True,,-7.254117012023926,13.523508071899414,40.940460205078125,24.623458862304688,84.6368637084961,1.2741707623004914,0.6523435115814209,0.4475576877593994,True,,18.13944435119629,23.78351593017578,11.198541641235352,11.69218921661377,6.871650218963623,0.11733482318619887,0.8939641714096069,0.6682001948356628,True,,17.87030029296875,23.949792861938477,12.029119491577148,12.355977058410645,7.2203450202941895,0.1139793255055944,0.8661700487136841,0.5906233191490173,True,,-7.254117012023926,13.523508071899414,40.940460205078125,24.623458862304688,206.96527099609375,2.889688420295715,0.6148234009742737,0.4754972755908966,True,,18.13944435119629,23.78351593017578,11.198541641235352,11.69218921661377,14.36781120300293,0.24594935675462087,0.8956255316734314,0.6792160272598267,True,,17.87030029296875,23.949792861938477,12.029119491577148,12.355977058410645,17.037986755371094,0.2872011383374532,0.867028534412384,0.6013450622558594
1092,data_wgs,5,5,True,True,1.0600000000000005,32.204349189720816,0.0,0.0,0.9701947569847107,1.0401102304458618,0.5615921020507812,0,0.9701947569847107,1.0600000000000005,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,2.0918564796447754,5.659233570098877,19.333528518676758,9.546070098876953,7.761707782745361,0.10213049451510112,0.41676095128059387,0.12140136957168579,True,,11.662193298339844,15.696813583374023,6.407205581665039,6.6817779541015625,4.5164384841918945,0.08547609150409699,0.8474673628807068,0.19306598603725433,True,,11.646812438964844,15.458576202392578,6.89274787902832,7.011244773864746,4.390676975250244,0.0856590690712134,0.8585309982299805,-0.14293844997882843,True,,-3.5569775104522705,9.374964714050293,23.968393325805664,20.009803771972656,69.25574493408203,1.0008198072512944,0.5232924222946167,0.09465306997299194,True,,11.662193298339844,15.696813583374023,6.407205581665039,6.6817779541015625,6.020576000213623,0.09235975208381812,0.8510091304779053,0.19984960556030273,True,,11.646812438964844,15.458576202392578,6.89274787902832,7.011244773864746,5.22682523727417,0.08738784479598204,0.8593623638153076,-0.1486622840166092,True,,-3.6012942790985107,9.1235990524292,23.968393325805664,20.009803771972656,102.07195281982422,1.1734939773877462,0.4717548191547394,0.0924813449382782,True,,11.662193298339844,15.696813583374023,6.407205581665039,6.6817779541015625,6.0182318687438965,0.10311139039695263,0.8432798385620117,0.2003583163022995,True,,11.646812438964844,15.458576202392578,6.89274787902832,7.011244773864746,5.416359901428223,0.09770021823545297,0.8593891859054565,-0.14470458030700684
1093,data_wgs,9,9,True,True,2.4599999999999995,28.8347805542357,0.0,0.0,2.3225796222686768,2.411198377609253,1.1817553043365479,0,2.3225796222686768,2.4599999999999995,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,500,64,True,,-7.93594217300415,2.680462121963501,30.749528884887695,8.347748756408691,9.385952949523926,0.10246294426421325,0.71071457862854,0.19657757878303528,True,,6.213299751281738,12.477453231811523,9.567976951599121,10.033273696899414,3.0092437267303467,0.04109065209825834,0.8775898814201355,0.22244159877300262,True,,5.4562883377075195,12.727899551391602,9.997552871704102,9.904159545898438,3.7114639282226562,0.043829482855896156,0.7588591575622559,0.5314268469810486,True,,-8.544718742370605,2.2465882301330566,30.749528884887695,8.347748756408691,72.9209213256836,1.1479488492012024,0.6586936116218567,0.271176815032959,True,,6.213299751281738,12.477453231811523,9.567976951599121,10.033273696899414,6.129708290100098,0.09722540366152922,0.8602458238601685,0.23406359553337097,True,,5.450135231018066,12.716743469238281,9.997552871704102,9.904159545898438,5.564685821533203,0.07851423832277457,0.7401736378669739,0.5453810095787048,True,,-7.324640274047852,2.7356667518615723,22.906978607177734,13.05979061126709,194.01531982421875,2.2049721161524456,0.5635347366333008,0.02690906822681427,True,,6.194860458374023,12.445435523986816,9.567976951599121,10.033273696899414,16.34334945678711,0.2026216228802999,0.8669131398200989,0.2384568303823471,True,,5.450135231018066,12.716743469238281,9.997552871704102,9.904159545898438,13.424241065979004,0.14929691677292187,0.7517025470733643,0.544045627117157
